79367,320871,Rok Vodisek,-0.11924,-0.034393,90
69094,199927,Davide Biraschi,-0.0405274,0.0148052,508
71925,355915,Cristian Gabriel Romero,-0.0361901,0.00962372,3110
5221,115763,Koray Gunter,0.000424002,0.0596369,1063
8737,44136,Domenico Criscito,0.10336,0.151637,640
80396,315871,Federico Valietti,-0.0660678,-0.00762154,315
71045,342472,Stephane Omeonga,-0.0817031,-0.0252068,1355
19499,160471,Petar Brlek,-0.0574665,-0.000272642,4448
18639,70411,Darko Lazovic,-0.0438472,0.0257097,654
72023,504882,Claudio Spinelli,-0.0671428,-0.018379,948
71076,337725,Christian Kouame,-0.0264998,0.0190534,4411
62028,301237,Nicola Dal Monte,-0.0415513,0.00390502,2769
6869,110309,Lucas Orban,-0.0397734,0.0114859,800
9530,32113,Armando Izzo,NA,NA,0
9498,84845,Francesco Renzetti,-0.0136102,0.0389686,1589
71033,199941,Andrea Beghetto,NA,NA,0
8292,12563,Goran Pandev,-0.0436248,0.0482205,1475
39275,85240,Eugenio Lamanna,NA,NA,0
9066,75127,Ezequiel Munoz,-0.00962953,0.0558963,4527
7603,30782,Santiago Juan Gentiletti Selak,NA,NA,0
66436,197745,Riccardo Fiamozzi,-0.0231583,0.0401398,2947
69303,240415,Leonardo Morosini,-0.0408605,0.0164111,3882
68896,60567,Francesco Migliore,NA,NA,0
11728,140757,Daniel Bessa,-0.0596451,0.00302253,90
7538,164912,Loïck Landre,-0.0483527,0.0172628,2583
8978,51186,Nicolas Spolli,NA,NA,0
65340,314965,Pedro Miguel Pereira,-0.013535,0.0337084,2630
9418,230058,Ricardo Centurion,0.00340918,0.0665172,2683
39320,193830,Iuri Jose Picanco Medeiros,-0.0536887,0.00224069,1412
30977,67639,Andrey Galabinov,NA,NA,0
23625,111061,Alassane Tambe,-0.0519436,0.0170107,1360
7546,25508,Salvatore Sirigu,0.0308757,0.0766302,91
8542,6442,Antonio Rosati,NA,NA,0
78904,516716,Gleison Bremer Silva Nascimento,NA,NA,0
9383,134883,Daniele Baselli,-0.0672996,-0.000459283,2879
9005,69374,Adem Ljajic,0.00154727,0.0693052,3250
52709,334222,Lucas Boye,-0.00142303,0.0548159,3626
9503,167727,Andrea Belotti,-0.01949,0.0377058,2993
66613,257474,Vanja Milinkovic Savic,-0.013279,0.0382796,3301
75267,379807,Lyanco Evangelista Silveira Neves Vojnovic,0.0115715,0.0613319,327
85145,331501,Erick Steven Ferigra Burnham,-0.089946,-0.0323877,117
64772,245056,Sasa Lukic,-0.00786871,0.043016,1561
80012,373899,Jacopo Segre,NA,NA,0
74416,354136,Vitalie Damascan,-0.164564,-0.106196,1842
85769,375816,Manuel De Luca,NA,NA,0
14927,159288,Arlind Ajeti,0.00651751,0.0690807,2882
5385,5755,Emiliano Moretti,-0.0418377,0.066429,2247
4938,140748,Danilo Fernando Avelar,NA,NA,0
9271,62415,Panagiotis Tachtsidis,-0.0393225,0.0243582,2970
62943,131098,Salvador Ichazo Fernandez,NA,NA,0
7339,52893,Carlao,NA,NA,0
9490,84903,Mirko Valdifiori,NA,NA,0
9125,145581,Ebenezer Afriyie Acquah,0.0140784,0.0815345,1938
6903,55854,Cristian Daniel Ansaldi,NA,NA,0
8918,99254,Luigi Sepe,0.0373969,0.107461,60
75618,306609,Michele Nardi,NA,NA,0
86094,431470,Alessandro Minelli,-0.108734,-0.0484177,15
8723,59699,Simone Iacoponi,0.026948,0.0807675,105
21471,171159,Leo Stulac,-0.0675447,-0.00672398,43
68920,32107,Manuel Scavone,NA,NA,0
87388,273131,Francesco Giorno,NA,NA,0
64731,165722,Antonio Di Gaudio,NA,NA,0
69489,198084,Marco Frediani,NA,NA,0
8370,35743,Fabio Ceravolo,-0.0127117,0.0342699,1072
39277,256008,Facundo Lescano,0.00227526,0.114283,9
85140,188889,Matteo Brunori Sandri,NA,NA,0
68591,43217,Pierluigi Frattali,NA,NA,0
64729,240786,Riccardo Gagliolo,NA,NA,0
69402,288480,Juan Ramos,0.00133783,0.053575,98
69183,102984,Antonio Junior Vacca,NA,NA,0
42063,165531,Jacopo Dezi,NA,NA,0
83683,320263,Abdou Lahad Diakhate,-0.0127226,0.0437591,1
8555,39828,Antonino Barilla,-0.00557778,0.0450527,1695
3287,33481,Gervais Lombe Yao Kouassi,0.0189601,0.0754121,1800
64416,337670,Alessio da Cruz,-0.0756726,-0.0234677,1480
75502,345473,Nicolas Javier Schiappacasse Oliva,-0.0822645,-0.0248398,811
85169,409592,Francesco Matteo Golfo,NA,NA,0
68704,96766,Cristian Galano,-0.0326026,0.0338617,500
9070,86079,Luca Siligardi,-0.012162,0.0406146,168
8920,35865,Andrea Consigli,NA,NA,0
70501,273236,Marlon Santos da Silva Barbosa,NA,NA,0
71814,297645,Riccardo Marchizza,-0.0709231,-0.0238815,2544
76076,310458,Giangiacomo Magnani,NA,NA,0
62755,287638,Leonardo Fontanesi,-0.0334345,0.0221087,1043
69440,240244,Christian Dell'Orco,NA,NA,0
45690,298975,Pol Mikel Lirola Kosok,-0.00536285,0.042942,4391
8369,35747,Simone Missiroli,0.014109,0.0646223,1407
69431,216179,Stefano Sensi,-0.0122768,0.0454925,2396
69330,164020,Marco Pinato,-0.0674165,-0.0105553,575
7327,131731,Mehdi Bourabia,-0.0355821,0.0344994,583
69353,284636,Giovanni Stefano Sbrissa,-0.0847752,-0.0329797,3235
9496,102470,Antonino Ragusa,-0.0327987,0.022847,25
75609,372720,Nicholas Pierini,-0.0470152,0.00148075,1101
42026,165895,Matteo Politano,-0.0440626,0.0176913,1842
9428,198086,Federico Ricci,-0.0262169,0.0290199,561
3401,129505,Marcello Trotta,-0.0886081,-0.0217224,2276
70165,345590,Jens Odgaard,-0.0759295,-0.0169174,2411
9000,21872,Gianluca Pegolo,0.0105892,0.120335,130
69348,277167,Gianmarco Ferrari,NA,NA,0
22355,231378,Timo Letschert,-0.0801354,-0.0163029,1708
8926,21763,Federico Peluso,NA,NA,0
69523,340707,Leonardo Sernicola,-0.062644,-0.0111311,372
66596,337716,Claud Adjapong,0.00541528,0.0512017,2251
71054,301236,Francesco Cassata,-0.0416951,0.00698288,3456
79058,394300,Davide Frattesi,-0.110427,-0.0509517,4899
69482,240934,Filippo Bandinelli,-0.0539945,0.00578584,63
65293,216569,Jeremie Boga,-0.0674786,-0.0167337,3676
5300,94307,Filip Djuricic,0.00415363,0.0733932,7293
80019,426179,Andrea Cisco,-0.0777979,-0.0271503,248
9407,177843,Domenico Berardi,0.0649616,0.123106,7602
71075,323147,Enrico Brignola,-0.0502197,0.00913793,1717
75610,315867,Gianluca Scamacca,-0.0966098,-0.0400495,1797
8770,40660,Alessandro Matri,0.0527178,0.119615,71
9371,7093,Francesco Magnanelli,NA,NA,0
69133,62735,Pietro Iemmello,-0.0852862,-0.0188427,833
75611,401527,Rogerio Oliveira da Silva,-0.0195762,0.0267475,2339
9356,76061,Sime Vrsaljko,0.00669584,0.0745087,8768
71029,240414,Alex Meret,-0.0234577,0.0271586,3158
6810,16408,Orestis Karnezis,NA,NA,0
9495,93128,Kalidou Koulibaly,-0.0421416,0.0267423,3411
5384,15452,Raul Albiol,0.100595,0.157265,4355
3655,123261,Vlad Chiriches,-0.0466584,0.00502856,2147
9269,126422,Allan,NA,NA,0
31957,350219,Fabian Ruiz Pena,-0.00808477,0.0446238,3394
9002,133964,Lorenzo Insigne,0.036634,0.10436,3409
9377,56416,Dries Mertens,NA,NA,0
65341,159337,Roberto Inglese,-0.0308725,0.0338546,31
9412,124715,Nikola Maksimovic,-0.0472903,0.0185464,660
9486,111347,Lorenzo Tonelli,-0.0245188,0.0292436,286
7494,126656,Faouzi Ghoulam,-0.000141499,0.0626043,2383
9487,200056,Elseid Hysaj,0.0127726,0.0696185,7729
8768,38593,Marek Hamsik,0.0356038,0.0885944,3462
9300,181136,Piotr Zielinski,0.0286064,0.0833369,1769
21401,317482,Marko Rog,-0.0117677,0.047196,6211
62712,146143,Zinedine Machach,-0.00441614,0.0505214,1335
5054,96167,Amin Younes,0.0260377,0.0880084,1237
6170,61253,Jose Callejon,NA,NA,0
71028,159902,Amato Ciciretti,NA,NA,0
79680,525287,Carlos Vinicius Alves Morais,NA,NA,0
5437,129444,David Lopez,0.00740748,0.0579481,1
9480,111196,Stefan de Vrij,0.0590857,0.125318,7908
77091,338672,Zinho Vanheusden,-0.0415551,0.0191443,5044
8908,63531,Kojo Kwadwo Asamoah,0.0619638,0.11946,2988
14608,156617,Marcelo Brozovic,-0.0410117,0.0257331,8380
11694,149729,Joao Mario,-0.00988332,0.0532246,96
67295,197471,Roberto Gagliardini,-0.0584124,-0.0040479,1950
79666,365449,Xian Emmers,-0.10735,-0.0472252,1491
9034,27807,Daniele Padelli,NA,NA,0
6539,33357,Miranda,NA,NA,0
75269,395083,Andreaw Gravillon,-0.0584871,-0.0131515,2669
9408,143812,Matias Vecino,NA,NA,0
4946,42460,Ivan Perisic,0.025028,0.0762403,1454
65486,406625,Lautaro Javier Martinez,0.00198301,0.0511453,3150
64738,308278,Rey Manaj,-0.0760877,-0.0241505,2416
71014,244275,Gabriel Barbosa Almeida,0.0609746,0.113724,271
6730,131102,Jeison Murillo,-0.0198621,0.0473621,4877
14573,39333,Caner Erkin,0.0490671,0.10787,408
6660,127189,Geoffrey Kondogbia,0.0153637,0.0777955,5143
6079,12249,Ever Banega,0.0691186,0.125064,1689
61922,336704,Assane Demoya Gnoukouri,0.0570902,0.109198,645
8969,45567,Jonathan Biabiany,-0.0311249,0.0202484,2578
39273,104290,Alessandro Iacobucci,-0.0194086,0.0482447,15
8915,84921,Lorenzo Ariaudo,0.0400123,0.0969452,1294
64734,163223,Mirko Gori,NA,NA,0
9384,199633,Yussif Raman Chibsah,-0.00128382,0.0582869,2109
64735,167444,Luca Paganini,NA,NA,0
69363,94943,Nicola Citro,NA,NA,0
9042,110925,Francesco Bardi,-0.0257403,0.0426432,5375
69075,109110,Nicolo Brighenti,NA,NA,0
9039,140559,Raffaele Maiello,-0.023428,0.0463571,1412
69019,61511,Camillo Ciano,NA,NA,0
75294,315846,Luca Matarese,-0.052408,-0.00767961,322
8968,119369,Federico Dionisi,NA,NA,0
71106,340657,Michele Volpe,-0.0307187,0.0150366,38
8342,7101,Paolo Sammarco,NA,NA,0
64888,119366,Leonardo Blanchard,NA,NA,0
8552,39690,Danilo Soddimo,0.038922,0.0922124,58
64889,29605,Daniel Ciofani,NA,NA,0
69101,163568,Alfred Benjamin Gomis,-0.02569,0.0355478,3765
91200,435406,Demba Thiam,NA,NA,0
9548,17127,Felipe,0.0845425,0.150498,3432
2527,261095,Sauli Vaisanen,-0.0497512,0.00561061,2656
66434,197743,Filippo Costa,-0.0114853,0.0494715,85
71032,331401,Manuel Lazzari,NA,NA,0
8852,83458,Mirco Antenucci,NA,NA,0
71034,284604,Mattia Finotto,NA,NA,0
69202,240158,Francesco Vicari,-0.0523223,0.00596457,1973
17693,79510,Thiago Rangel Cionek,NA,NA,0
69221,83409,Michele Cremonesi,NA,NA,0
67293,291392,Fabio Della Giovanna,-0.0325253,0.0333551,64
9201,165900,Federico Viviani,0.0102012,0.0778352,1265
39609,75076,Everton Luiz,-0.109142,-0.0537743,276
9363,56762,Pasquale Schiattarella,NA,NA,0
61921,291432,Mattia Vitale,-0.059511,-0.0166686,2274
69307,241052,Alessandro Bellemo,-0.0791601,0.0119579,39
65047,222223,Marko Jankovic,-0.120706,-0.0624059,605
61923,238977,Gabriele Moncini,-0.0356497,0.0191498,255
8512,30638,Sergio Floccari,NA,NA,0
8827,55000,Vincenzo Fiorillo,0.00924411,0.0637157,800
9443,141654,Michele Fornasier,-0.0239501,0.0391771,531
7906,96758,Alessandro Crescenzi,-0.00826434,0.0591733,5974
69239,216872,Francesco Zampano,-0.105889,-0.042994,2906
79263,342817,Leonardo Maloku,-0.119617,-0.072667,701
61800,139634,Ledian Memushaj,NA,NA,0
65598,131109,Gaston Brugman,-0.0583312,0.00697335,1803
69308,292333,Ransford Selasi,-0.0463737,0.00516915,3111
42059,209649,Alexandru Mitrita,-0.0608153,-0.00250156,3278
9016,130369,Stefano Pettinari,-0.0519207,0.0171049,1758
68984,171696,Marco Perrotta,-0.00449325,0.0519321,36
68535,16633,Alex Cordaz,NA,NA,0
23588,160736,Noe Dussenne,-0.0498114,0.0137851,94
72677,365565,Giuseppe Cuomo,-0.0548994,-0.0101655,461
69336,164108,Bruno Martella,NA,NA,0
69394,318058,Manuel Nicoletti,-0.181552,0.0403912,5
69252,146680,Andrea Barberis,-0.0497795,0.00676157,1563
2284,205809,Marcus Rohden,-0.0248863,0.0453582,66
9209,102249,Boadu Maxwell Acosty,-0.0078605,0.0583761,191
69507,278578,Andrea Nalini,NA,NA,0
3610,87282,Aleksandar Tonev,-0.0787641,-0.0278791,3002
71009,257660,Marco Festa,NA,NA,0
75285,285091,Luca Bruno,NA,NA,0
9208,160357,Mario Sampirisi,-0.0231468,0.0430782,1669
72675,348431,Cazim Suljic,-0.040099,0.0137892,13
8932,96853,Adrian Marius Stoian,-0.0312916,0.032122,1037
11745,194549,Simeon Tochukwu Nwankwo,NA,NA,0
9195,73926,Marco Davide Faraoni,0.0221598,0.0890398,1038
71073,291400,Giovanni Crociata,-0.0450767,0.00303765,1429
14963,19671,Daniel Pavlovic,NA,NA,0
75608,309929,Hermes Aristoteles Romero,NA,NA,0
22786,56513,Oliver Kragl,NA,NA,0
9539,34336,Andrea Costa,NA,NA,0
9103,62716,Michele Camporese,0.0212205,0.0878597,1181
74443,391192,Jean-Claude Billong,NA,NA,0
8909,85393,Benito Nicolas Viola,0.00540457,0.0561131,938
71027,244061,Lorenzo Del Pinto,NA,NA,0
69277,189340,Gianluca Di Chiara,-0.062193,-0.000670155,104
64728,160560,Gaetano Letizia,NA,NA,0
71093,339982,Bright Gyamfi,-0.0582746,-0.00208748,445
9355,61783,Mirko Eramo,-0.0286212,0.0291023,601
11344,139607,Guilherme,-0.0331328,0.0377138,804
20692,55751,Kristian Samuel Armenteros Nunez Jansson,-0.00186945,0.0585023,2605
9500,33763,Massimo Coda,NA,NA,0
2413,223864,Pa Konate,-0.0337059,0.0219693,2722
72726,327326,Giacomo Poluzzi,NA,NA,0
71031,110338,Luca Mora,NA,NA,0
9472,99523,Nicolas,NA,NA,0
9391,160986,Matteo Bianchetti,-0.0165899,0.0435986,1751
68757,89034,Riccardo Brosco,-0.0426856,0.0201938,3683
9398,100497,Alejandro Gonzalez,NA,NA,0
41945,110931,Marco Fossati,-0.0462315,0.0179924,2540
65343,283735,Mattia Zaccagni,-0.0147558,0.0438154,53
39274,287700,Mohamed Salim Fares,-0.0179444,0.037164,814
8147,19447,Giampaolo Pazzini,0.0438811,0.109936,1623
9457,85528,Marco Silvestri,NA,NA,0
7485,60599,Samuel Souprayen,-0.0116495,0.0395628,1533
69030,149525,Antonio Aldo Caracciolo,NA,NA,0
8794,56854,Nicolo Cherubin,0.00320651,0.0491162,323
9526,167741,Mattia Valoti,-0.0114387,0.0498654,8
75813,136091,Simone Calvano,NA,NA,0
9249,88706,Simone Romagnoli,NA,NA,0
66433,124173,Fabrizio Poli,NA,NA,0
65338,56693,Raffaele Bianco,NA,NA,0
65892,165724,Lorenzo Pasciuti,NA,NA,0
65339,130382,Jerry Uche Mbakogu,-0.0486577,0.0152584,2850
75242,187624,Fabian Bredlow,NA,NA,0
46749,2154,Patric Klandt,NA,NA,0
67255,279079,Lukas Muhl,-0.0246575,0.0284234,2534
64709,185699,Tim Leibold,NA,NA,0
5241,165331,Ondrej Petrak,-0.0370691,0.0297051,2966
80353,284188,Simon Rhein,-0.0471916,-0.000242002,464
47266,57091,Hanno Behrens,NA,NA,0
5167,124517,Sebastian Kerk,-0.00497085,0.0501218,1335
41953,261155,Adam Zreľak,-0.0497364,0.00390934,600
75229,284737,Torles Knoll,-0.0161822,0.0292741,26
47264,82361,Christian Mathenia,NA,NA,0
11442,149249,Ewerton,NA,NA,0
10629,51325,Georg Margreitter,-0.017218,0.0430557,995
47139,40605,Enrico Valentini,NA,NA,0
65584,193859,Patrick Erras,-0.00498025,0.0528402,733
22853,120206,Lukas Jager,-0.0638305,-0.00754528,268
72634,260655,Eduard Lowen,-0.0010724,0.0521058,2153
75595,278323,Alexander Fuchs,-0.0282346,0.022705,25
15006,214346,Vura,-0.0382613,0.0256661,5227
5024,153637,Mikael Ishak,-0.070393,-0.00896897,6206
47253,146096,Federico Palacios Martinez,-0.00645964,0.0522446,27
69944,160954,Jannik Huth,NA,NA,0
90443,251299,Finn Dahmen,NA,NA,0
70963,282169,Marin Sverko,-0.0828164,0.00968513,147
4680,43984,Daniel Brosinski,0.01476,0.0669871,344
45438,339829,Pierre Kunde Malong,-0.0853699,-0.0259419,2689
77562,327251,Ridle Bote Baku,-0.0259875,0.0179515,1044
5176,168543,Levin Oztunali,0.00213602,0.0576001,3964
5153,129513,Alexandru Iulian Maxim,-0.0465944,0.0183763,94
63787,190289,Gerrit Holtmann,-0.0187963,0.0406631,1184
2231,206542,Robin Kwamina Quaison,-0.0286326,0.0307815,3828
70906,187499,Aaron Seydel,0.00320364,0.0576165,165
76976,284769,Florian Muller,-0.0199217,0.0257804,1187
75584,160963,Robin Zentner,NA,NA,0
5126,82350,Stefan Bell,0.0266705,0.0979783,2539
65879,126281,Alexander Hack,NA,NA,0
65120,127573,Philipp Mwene,NA,NA,0
4678,39025,Danny Latza,0.0757426,0.128118,147
6680,165012,Jose Rodriguez,0.00242428,0.0590754,5466
42154,119234,Karim Onisiwo,NA,NA,0
70801,420002,Jean-Philippe Mateta,-0.0430046,0.00643796,4676
75,142281,Anthony Ujah,0.00281993,0.068656,3491
74478,482145,Issah Abass,-0.0670723,-0.0148349,921
4717,30070,Niko Bungert,NA,NA,0
4970,34787,Julian Baumgartlinger,0.00580754,0.0573974,88
8029,48870,Jonas Lossl,NA,NA,0
5172,88684,Giulio Donati,0.00147877,0.052471,512
12473,234375,Emil Berggreen,NA,NA,0
7983,127177,Gaetan Bussmann,-0.0517196,0.011093,1038
14168,52595,Fabian Frei,0.0260589,0.0805621,2741
65306,261905,Suat Serdar,-0.0108781,0.0387524,2146
4877,44713,Christian Clemens,-0.0204211,0.049444,4022
63976,152241,Besar Halimi,-0.0843691,-0.0280453,1153
5309,196836,Devante James Parker,0.0361013,0.0916514,9
47262,152963,Florian Niederlechner,NA,NA,0
4372,1784,Rene Adler,NA,NA,0
31865,197126,Kenan Kodro,-0.0812376,-0.0183273,3303
64377,247661,Gideon Jung,-0.0217026,0.0381704,226
5043,103310,Gotoku Sakai,0.0556804,0.118883,270
72609,323954,Walace Souza Silva,NA,NA,0
4066,4687,Aaron Hunt,0.112198,0.161531,2832
70904,241307,Finn Porath,0.00622716,0.0580698,1
65304,247380,Arianit Ferati,-0.0151226,0.0297358,473
4962,73013,Pierre-Michelle Lasogga,0.0251626,0.0912348,4004
47039,72519,Bobby Shou Wood,-0.0222803,0.0443896,1027
47284,44607,Tom Mickel,NA,NA,0
4556,38267,Mergim Mavraj,NA,NA,0
9430,220793,Douglas Santos,0.0333388,0.0893859,169
5305,161011,Filip Kostic,-0.0634959,0.00212543,1157
3531,55508,Lewis Harry Holtby,0.0434978,0.113236,6167
39240,192294,Mohamed Gouaida,NA,NA,0
22615,120205,Michael Gregoritsch,-0.0891011,-0.0339356,3684
62025,196095,Gian-Luca Waldschmidt,0.00578961,0.0589337,685
21720,216597,Mustafa Batuhan Altintas,-0.0236467,0.0317313,629
70941,228975,Julian Pollersbeck,NA,NA,0
4857,58489,Kyriakos Papadopoulos,0.102415,0.169861,8271
72614,415194,Bakery Jatta,-0.0411425,0.00471788,2148
75233,381248,Tatsuya Ito,-0.00998477,0.0392639,1033
72612,265254,Vasilije Janjicic,-0.0500564,0.00190388,2065
82589,288067,Mats Kohlert,-0.0316256,0.0137731,25
5139,42783,Andre Hahn,NA,NA,0
4132,21726,Philipp Tschauner,0.0434665,0.0903774,45
66582,193004,Waldemar Anton,-0.0105388,0.0419212,3296
5045,53669,Matthias Ostrzolek,0.00389917,0.0654133,1429
5060,77809,Julian Korb,0.0420881,0.109524,107
4320,14533,Pirmin Schwegler,0.05704,0.104363,1901
5235,53602,Marvin Bakalorz,NA,NA,0
5080,60028,Edgar Prib,-0.000379084,0.0523996,1953
72642,337036,Florent Muslija,-0.037745,0.00956116,705
47217,237164,Ihlas Bebou,-0.019787,0.0357426,160
66763,283001,Noah-Joel Sarenren-Bazee,-0.0115862,0.040176,1108
79034,330223,Hendrik Weydandt,NA,NA,0
47105,61989,Michael Esser,NA,NA,0
62431,179895,Joszip Elez,-0.0343782,0.021297,66
5089,68815,Felipe,NA,NA,0
1889,75852,Miiko Albornoz,-0.0774399,-0.0108113,5770
4712,41507,Manuel Schmiedebach,0.0200491,0.077393,124
717,226450,Iver Fossum,-0.0108913,0.0426874,8864
76978,335103,Linton Maina,-0.0517777,0.00709464,2981
5282,79377,Genki Haraguchi,NA,NA,0
5032,75489,Niclas Fullkrug,-0.00955125,0.0523743,1482
5177,126534,Salif Sane,0.00031215,0.0721461,318
47080,126285,Sebastian Maier,-0.0445551,0.0175443,1638
47213,85822,Florian Hubner,NA,NA,0
77213,236981,Timo Hubers,NA,NA,0
5017,55114,Oliver Sorg,NA,NA,0
5082,89591,Felix Klaus,0.00111372,0.0668495,3747
4458,31159,Martin Harnik,0.0906409,0.143837,381
30141,118492,Hotaru Yamaguchi,NA,NA,0
12244,94939,Uffe Manich Bech,-0.0694977,-0.00691813,1597
47291,193900,Marius Wolf,-0.0462118,0.0151342,2438
70942,278343,Felix Uduokhai,-0.0120251,0.0330326,3406
2973,88721,Jeffrey Kevin van Homoet Bruma,-0.0240962,0.0407163,4671
75232,296378,Gian-Luca Itter,0.0158817,0.0727563,518
75228,341710,William de Asevedo Furtado,NA,NA,0
5277,93704,Josuha Guilavogui,0.00740197,0.077201,2032
5012,117674,Maximilian Arnold,0.0700697,0.125306,4414
5006,85352,Yunus Malli,0.023743,0.0912558,658
7935,148955,Paul-Georges Ntep de Madiba,-0.0366439,0.031926,2234
21778,194638,Renato Steffen,-0.0632372,0.000721677,343
65876,289507,Ismail Azzaoui,-0.0346592,0.0109492,1092
5183,79501,Daniel Ginczek,-0.0323972,0.0347132,1165
22658,51977,Pavao Pervan,NA,NA,0
5178,124732,John Anthony Brooks,0.0113019,0.0752024,2730
7838,170463,Marcel Tisserand,0.0454363,0.107752,185
4977,94201,Robin Knoche,-0.000299672,0.0665589,562
6095,58874,Ignacio Camacho Barnola,0.0315115,0.0906142,2483
67251,183780,Paul Seguin,NA,NA,0
5312,119277,Yannick Gerhardt,0.0251798,0.0805897,2296
76051,280575,Elvis Rexhbecaj,0.0067618,0.0512435,317
66070,293169,Josip Brekalo,0.0078622,0.0553933,5129
47231,196421,Marvin Stefaniak,-0.0545988,0.00331959,279
5175,66058,Admir Mehmedi,0.0251735,0.0885338,5602
69895,311489,Landry Nany Dimata,0.0196373,0.0638978,4156
72618,401923,Victor James Osimhen,-0.022915,0.034314,4079
4687,49730,Sebastian Alexander Jung,0.0222065,0.0846887,4612
66422,237732,Leandro Putaro,-0.0135333,0.037601,718
4867,57995,Daniel Didavi,0.0569444,0.108794,389
4439,29835,Jakub Blaszczykowski,0.0502832,0.0967565,757
66421,353108,Bruno Henrique Pinto,NA,NA,0
3920,6288,Mario Gomez,0.0571617,0.118972,1299
4951,18021,Paul Verhaegh,NA,NA,0
4482,36182,Max Kruse,0.0957513,0.150146,28
3602,58205,Andre Schurrle,0.0935497,0.158828,6040
5279,59027,Roman Burki,-0.0233658,0.0423627,2717
91887,152460,Eric Oelschlagel,NA,NA,0
65165,284730,Manuel Akanji,-0.0179535,0.0410103,3816
4802,43512,Omer Toprak,-0.00401387,0.0541477,3639
4564,35208,Marcel Schmelzer,0.0457115,0.0982904,838
70269,398073,Achraf Hakimi Mouh,0.0679548,0.120085,6917
66583,274461,Felix Passlack,0.0759207,0.123936,1501
11440,35047,Axel Laurent Angel Lambert Witsel,0.0201223,0.0747954,3344
21898,191422,Mahmoud Dahoud,0.0773153,0.13192,4085
4916,44466,Sebastian Rode,0.00123331,0.0669143,1707
4733,35207,Marco Reus,-0.0172306,0.0402167,4390
3452,81785,Shinji Kagawa,0.0413144,0.0953592,292
4818,59238,Marwin Hitz,NA,NA,0
73825,344598,Dan-Axel Zagadou,0.114404,0.171897,3784
5219,129674,Jeremy Toljan,0.00870399,0.067347,886
4411,25727,Lukasz Piszczek,NA,NA,0
47230,196792,Julian Weigl,0.0730878,0.130267,6574
12131,91849,Thomas Delaney,0.0126334,0.0783095,2573
7840,170986,Raphael Guerreiro,0.029484,0.0868253,8437
4789,74842,Mario Gotze,0.180898,0.250561,7821
75741,366930,Sergio Gomez Martin,-0.0278233,0.0235492,2628
75231,293281,Jacob Bruun Larsen,0.0332644,0.0848743,2331
75238,401173,Jadon Sancho,0.103736,0.160995,9505
5261,143891,Maximilian Philipp,0.00101565,0.0555758,916
66827,349066,Alexander Isak,-0.0089471,0.0504677,5084
4768,29993,Sven Bender,0.0353716,0.0910613,2909
5018,124502,Matthias Ginter,0.0344473,0.0908871,8051
3463,31095,Nuri Sahin,0.0473855,0.105238,5212
65866,288230,Ousmane Dembele,0.105598,0.153914,5997
6353,99922,Marc Bartra Aragall,0.0662895,0.1327,4125
5182,93922,Erik Durm,NA,NA,0
3987,28947,Gonzalo Castro,0.0854072,0.138674,8588
66174,195246,Pascal Stenzel,0.0467657,0.10266,2319
14978,53418,Kevin Kampl,-0.030809,0.0347686,489
203,24112,Rune Almenning Jarstein,NA,NA,0
86082,342966,Dennis Smarsch,-0.0253197,0.0322622,60
4907,89592,Marvin Plattenhardt,0.00563627,0.0745905,1366
66762,282577,Lukas Klunter,0.00558542,0.0594205,482
72617,296397,Arne Maier,0.0318786,0.088989,3844
2582,7971,Salomon Armand Magloire Kalou,0.040594,0.0997762,697
4682,45662,Alexander Esswein,0.0665725,0.122111,96
64224,193877,Pascal Kopke,-0.0528557,0.0039953,313
4911,39732,Thomas Kraft,NA,NA,0
5162,162434,Niklas Stark,0.00578887,0.0648551,4652
66584,282660,Maximilian Mittelstadt,0.0177034,0.0680209,1183
4668,51100,Peter Pekarik,-0.017145,0.0341283,394
5230,179643,Vladimir Darida,-0.0160891,0.0548905,29
182,18918,Per Ciljan Skjelbred,0.0607635,0.114383,1284
20825,186368,Valentino Lazaro,0.06435,0.120588,5922
4972,126214,Mathew Allan Leckie,0.0316387,0.0945848,71
5231,178459,Davie Selke,0.000952088,0.0586926,3806
4299,21175,Vedad Ibisevic,NA,NA,0
80869,362746,Muhamed Kiprit,-0.120507,-0.0543921,189
4450,42203,Fabian Lustenberger,0.0133403,0.0683528,2467
4684,39094,Sebastian Langkamp,NA,NA,0
5049,119211,Mitchell-Elijah Weiser,0.0827447,0.138129,1275
62026,170530,Sinan Kurt,0.0868008,0.139596,51
5237,40034,Jens Grahl,NA,NA,0
9704,187491,Timo Baumgartl,0.0184391,0.0729569,4811
5120,160938,Marc-Oliver Kempf,0.0330304,0.0914103,2672
77693,361260,Ozan Muhammed Kabak,-0.0687356,-0.011477,6698
2813,45599,Emiliano Insua,0.0821922,0.136653,3541
63347,283863,Ailton Ferreira Silva,-0.0862153,-0.0274781,188
73824,289592,Orel Mangala,-0.0173981,0.0288723,2898
74935,486031,Nicolas Gonzalez,-0.0607681,-0.0174212,3705
39236,353366,Benjamin Pavard,0.0023864,0.0589687,2478
4726,54659,Holger Badstuber,0.130103,0.183981,2921
19150,129358,Marcin Kaminski,-0.044445,0.0237245,3815
62575,293194,Borna Sosa,0.0264677,0.0736089,3781
44772,251876,Pablo Maffeo Becerra,0.00381811,0.0521147,5003
66307,423436,Santiago Ascacibar,0.0262589,0.0782908,5103
