2868,70950,Mohamed Diame,0.0364597,0.0870547,2881
25175,251664,Ivan Benjamin Elijah Toney,-0.072635,-0.0494181,8192
3701,250426,Adam James Armstrong,0.0201546,0.0428057,10654
3478,61842,Andros Darryl Townsend,-0.030043,0.0121557,7286
3751,60744,Daryl Janmaat,0.0310279,0.0776517,4869
14947,49499,Georginio Gregion Emile Wijnaldum,0.152572,0.193276,11383
4975,72476,Bernd Leno,0.071026,0.110187,10505
6941,88590,Shkodran Mustafi,0.0305658,0.0684007,4008
3130,76277,Laurent Koscielny,NA,NA,0
61816,253341,Rob Holding,0.0061601,0.0289106,3843
39360,287247,Krystian Bielik,-0.0165052,0.00548148,6185
69419,318077,Lucas Torreira Di Pascua,0.0440759,0.0659393,7553
69742,245744,Takuma Asano,0.0253254,0.0470491,778
7002,73396,David Ospina,0.0138971,0.0491495,6472
10762,111873,Damian Martinez,0.00557285,0.0365231,1317
4959,34322,Sokratis,0.0508159,0.0865834,5011
3580,215118,Calum Chambers,0.119805,0.140811,6869
72655,415912,Konstantinos Mavropanos,0.0124043,0.0348731,1921
5104,94005,Sead Kolasinac,0.102226,0.121616,4209
9646,191217,Hector Bellerin,0.1176,0.138312,9134
5075,111455,Granit Xhaka,0.112547,0.14556,9697
14928,160438,Mohamed Elneny,0.0337157,0.0703698,4716
70810,465830,Matteo Guendouzi Olie,0.032132,0.0586333,8766
39136,285845,Ainsley Maitland-Niles,0.0700929,0.0930198,5973
3641,35664,Mesut Ozil,0.167178,0.205558,10678
65559,242631,Alex Iwobi,0.0946344,0.11544,5442
5180,58864,Pierre-Emerick Aubameyang,0.0226398,0.0667347,5635
3306,126321,Carl Daniel Jenkinson,0.089534,0.130446,4772
3325,74869,Francis Coquelin,0.0730325,0.115346,3412
2771,50057,Aaron James Ramsey,0.0771957,0.122149,8077
39201,220491,Matt Macey,-0.107215,-0.0820593,360
3534,43003,Ignacio Monreal Eraso,0.106142,0.137251,2422
3776,131248,Joel Nathaniel Campbell Samuels,0.0954908,0.133018,6716
9683,73185,Lucas,0.0125436,0.0482597,30
3642,197642,Chuba Akpom,0.0132533,0.0371073,3661
2560,5658,Petr Cech,0.0833545,0.159432,736
6800,149498,Gabriel Paulista,NA,NA,0
3518,27306,Mathieu Debuchy,0.106975,0.132353,1150
2954,67063,Daniel Nii Tackie Mensah Welbeck,0.135833,0.177512,7347
71507,105470,Alisson Ramses Becker,NA,NA,0
3090,50219,Simon Mignolet,-0.000574432,0.0359202,2807
10866,256178,Joseph Gomez,0.13023,0.152154,6994
3742,234803,Andrew Robertson,0.080548,0.106862,8598
70607,314353,Trent Arnold,0.196149,0.217374,11278
3326,143424,Alexander Mark David Oxlade-Chamberlain,0.156201,0.178001,8694
2686,61651,Jordan Brian Henderson,0.0904399,0.133015,11045
65475,222813,Marko Grujic,0.0468959,0.0681835,2221
70604,344015,Ben Woodburn,0.00136562,0.0601605,1308
5083,86792,Xherdan Shaqiri,0.184411,0.22539,11777
32197,279455,Harry Wilson,0.0300525,0.0527803,4330
7793,148368,Divock Okoth Origi,0.106657,0.128188,7788
5125,85864,Loris Karius,0.0938717,0.113468,5272
4786,82105,Joel Matip,0.0905481,0.131567,11041
3579,37838,Dejan Lovren,0.103019,0.148757,6465
3444,85177,Nathaniel Edwin Clyne,-0.002954,0.0377911,13851
20952,302215,Naby Keïta,0.0653142,0.0854364,8848
2723,3333,James Philip Milner,0.0758057,0.099486,11773
3445,43530,Adam David Lallana,0.0287378,0.0628595,6794
9642,200512,Sadio Mane,0.108091,0.145502,7420
45808,236510,Oluwaseyi Ojo,0.0187931,0.0394328,3846
4930,131789,Roberto Firmino,0.0379243,0.0783877,5697
20998,258889,Dominic Solanke,0.0910086,0.112999,3785
3763,134294,Daniel William John Ings,0.0472217,0.0870325,7938
3249,145922,Jonathon Patrick Flanagan,0.182354,0.205319,3244
3158,55247,Adam Bogdan,NA,NA,0
3779,207917,Alberto Moreno,0.0634338,0.0996553,8639
45827,262545,Connor Randall,0.0183807,0.0431448,802
25741,200782,Kevin Linford Stewart,-0.0531647,-0.0308725,1483
3780,144303,Lazar Markovic,0.107664,0.133186,6550
2829,47082,Daniel Andre Sturridge,0.0716125,0.116441,3671
3648,47713,Mamadou Sakho,0.0773331,0.120003,11034
5100,26669,Ragnar Klavan,-0.0440782,-0.0234623,1276
3484,128912,Andre Alexander Shaquille Wisdom,0.108295,0.126546,7217
3541,80444,Coutinho,0.190761,0.227242,6685
3673,175745,Bradley Shaun Smith,0.0345989,0.0619803,1151
3474,50201,Christian Benteke Liolo,0.00513333,0.0487364,9152
3553,195652,Jordon Femi Ashley Ibe,0.0895711,0.11246,7022
3787,27614,James Clark Morrison,0.0783016,0.118328,4557
3340,121477,Craig Dawson,0.0110879,0.0537058,8751
3123,36814,Christopher Brunt,0.0121179,0.0316716,100
2772,13572,Benjamin Anthony Foster,NA,NA,0
3363,85935,James McClean,-0.0588968,-0.0190329,216
3183,77274,Matthew Phillips,-0.0489292,-0.00616782,7661
6386,80197,Jose Salomon Rondon,0.0300137,0.0758232,5813
2570,3838,Glyn Oliver Myhill,NA,NA,0
6500,111508,Allan Nyom,NA,NA,0
3057,61832,Jake Cyril L. Livermore,-0.0446959,-0.00184075,3457
3430,65976,Thomas Henry Alex Robson-Kanu,0.000915879,0.0448129,1999
9295,111524,Ahmed Hegazi,0.0279037,0.0718616,198
2850,44792,Kieran James Ricardo Gibbs,0.0694944,0.115958,3130
29905,341317,Oliver Burke,0.0271696,0.0489726,3945
2629,3291,Gareth Barry,0.0812055,0.16874,82
67176,387331,Sam Field,0.0179542,0.0450998,2232
65278,314266,Jonathan Leko,-0.0313156,-0.00402122,3655
3597,73482,James Grant Chester,-0.0296797,0.0110817,1707
6207,64399,Vicente Guaita Panadero,0.0529152,0.10848,273
2925,61592,James Oliver Charles Tomkins,0.0270041,0.0683386,6351
3059,52119,Patrick John Miguel van Aanholt,0.012405,0.0535225,5416
3066,92572,Joel Edward Philip Ward,-0.0399749,0.00441991,3956
15019,74300,Luka Milivojevic,0.00244387,0.0433129,1342
3109,41416,James McArthur,-0.104034,-0.0576089,363
5150,146164,Maximilian Meyer,0.129099,0.151696,11231
3667,145988,Dazet Wilfried Armel Zaha,0.0296551,0.0550279,12562
2688,45494,Wayne Robert Hennessey,0.0526234,0.108028,2132
2936,62688,Scott Dann,-0.0237142,0.0319097,1766
3056,78959,Martin Ronald Kelly,0.117933,0.159967,3049
75994,477758,Aaron Wan-Bissaka,0.101726,0.125523,5295
3728,66934,Cheikhou Kouyate,0.0461713,0.0914604,5526
3305,95435,Connor Neil Ralph Wickham,0.0420059,0.0647209,10262
3585,12814,Julian Speroni,NA,NA,0
7524,125868,Pape Souare,0.0664067,0.108196,426
3219,57207,Jordon James Edward Sydney Mutch,0.0463995,0.0883739,6934
3229,47995,Jason David Ian Puncheon,NA,NA,0
3593,170322,Jonathan Williams,0.00401678,0.025272,4574
53497,327755,Jaroslaw Jach,-0.043526,-0.0189697,860
3278,67303,Russell Kenneth Alexander Martin,NA,NA,0
11208,82281,Ivo Daniel Ferreira Mendonca Pinto,-0.0451782,-0.000655412,1141
25724,207771,Louis James Thompson,-0.0313601,-0.0102235,7734
3124,36608,Graham Dorrans,0.0115258,0.0586062,376
90922,199528,Josh Murphy,NA,NA,0
4963,65255,Timm Klose,NA,NA,0
3485,12384,Alexander Banor Tettey,0.0649573,0.103392,1193
2792,35855,Cameron Zishan Rana-Jerome,0.0417924,0.082438,2033
2706,31835,Mark James Noble,0.074452,0.121598,5563
3069,29692,Lukasz Fabianski,0.0143483,0.0319372,541
3112,37526,Winston Wiremu Reid,-0.00481307,0.0314772,3151
74925,285548,Fabian Cornelio Balbuena Gonzalez,NA,NA,0
7861,181380,Fuka Arthur Masuaku,0.0469808,0.0664181,6339
10582,236953,Samuel Mark Byram,0.00758652,0.0308022,9843
3767,51226,Carlos Sanchez,0.0484476,0.0785884,2028
2960,74223,Jack Andrew Garry Wilshere,0.109675,0.151196,9656
52128,135853,Manuel Lanzini,0.0374396,0.0616157,5760
10091,104124,Michail Gregory Antonio,-0.0142946,0.0300894,3177
62799,258011,Alexandre Nascimento Costa Silva,-0.0231131,-0.000766751,994
3636,41384,Marko Arnautovic,0.0292504,0.0689619,2902
8694,48002,Angelo Obinze Ogbonna,0.0176272,0.0525649,3967
63512,314295,Reece Oxford,0.00842511,0.0347522,2228
3727,92571,Aaron William Cresswell,-0.0603439,-0.0154217,6688
2897,20007,Pablo Javier Zabaleta Girod,0.060243,0.0799851,4154
10780,140191,Ryan Marlowe B. Fredericks,-0.018342,0.00992045,1574
72468,357662,Declan Rice,0.126224,0.152461,11699
9082,101213,Pedro Mba Obiang Avomo,0.0160994,0.0565063,7801
39557,247555,Edimilson Fernandes,0.0188248,0.0402678,6987
9415,159372,Felipe Anderson,0.0801322,0.101261,2088
13576,69015,Andriy Yarmolenko,0.111186,0.155211,8207
3416,22614,Robert Snodgrass,0.0286176,0.0719164,449
3143,50935,Chicharito,NA,NA,0
25780,291544,Jordan Hugill,-0.0561801,-0.0202974,750
3670,71271,Adrian,NA,NA,0
29884,264220,Reece Burke,-0.0417906,-0.0201582,7051
7410,45403,Andre Ayew,0.0762329,0.121277,8863
10700,51321,Darren Edward Randolph,0.00797631,0.0552102,182
4752,42234,Havard Nordtveit,0.0864736,0.129334,7805
6431,57162,Sofiane Feghouli,0.0498203,0.095415,3288
3730,139503,Enner Remberto Valencia Lastra,NA,NA,0
3142,48066,Andrew Thomas Carroll,0.0349017,0.0750593,5617
66212,289846,Ashley Michael Fletcher,0.0278748,0.051198,2402
63518,242606,Josh Cullen,-0.0349302,-0.0141087,7656
2679,37363,Lee Barry Cattermole,0.076738,0.113936,8618
7448,57420,Lamine Kone,0.00326847,0.0430712,4432
9640,167268,Patrick James Coleman McNair,0.0611076,0.0834403,2530
7695,103565,Wahbi Khazri,0.0299512,0.0715244,9332
2941,96754,Fabio Borini,0.0669814,0.110801,3786
27422,248045,Duncan Ian Watmore,-0.0108778,0.0151722,1224
2808,3875,Jermain Colin Defoe,0.0711095,0.136151,2076
2640,27114,Younes Kaboul,0.0887859,0.112466,2406
10009,108878,Adam James Matthews,0.0459018,0.0880775,9418
2768,57079,Jack Christian Rodwell,0.0573103,0.0999394,6828
17758,38497,Jeremain Marciano Lens,0.0201926,0.0636476,528
3342,102427,Sebastian Coates,0.0773619,0.117337,1423
23481,81512,Christian Kabasele,-0.0286087,0.0140546,348
3491,38145,Adrian Joseph Mariappa,0.00995852,0.0560544,1894
64717,286949,Adam Masina,0.0394845,0.0605752,3509
9522,41112,Jose Holebas,NA,NA,0
6382,76467,Kiko Femenia,0.0412148,0.0823792,5772
45682,335245,Marc Navarro Ceciliano,0.0191072,0.0423795,3624
9645,128900,Nathaniel Nyakie Chalobah,0.0417757,0.062262,8366
7811,127187,Abdoulaye Doucoure,0.0472584,0.0702235,2932
9210,112302,Roberto Maximiliano Pereyra,0.0268712,0.0696041,5162
6923,295331,Success Ajayi Isaac,0.00444658,0.0264074,5096
65493,303259,Dodi Lukebakio,0.016206,0.0389922,5050
10265,65477,Troy Matthew Deeney,-0.0563703,-0.0194409,3453
73328,459463,Juan Camilo Hernandez Suarez,0.0143193,0.0414551,7051
29878,236513,Jerome Sinclair,0.000619555,0.0233707,491
79874,442337,Filip Stuparevic,-0.114288,-0.0408979,168
2798,19059,Heurelho Gomes,NA,NA,0
64253,120186,Daniel Bachmann,-0.0342199,-0.007049,1303
4566,37981,Sebastian Prodl,0.0610933,0.111786,2783
3101,59606,Craig George Cathcart,-0.0451126,-0.00805125,3991
10766,92899,Marvin Romeo Kwasie Zeegelaar,0.0301014,0.0697795,1001
3594,63494,Etienne Capoue,0.0614514,0.0982022,6118
78360,538006,Kwasi Sibo,-0.113436,-0.0895384,399
10521,207014,William James Hughes,0.0484007,0.0698428,13741
49134,252345,Ken Sema,-0.0539002,-0.0292479,4201
3627,129476,Gerard Deulofeu,0.119498,0.145987,9121
10824,120565,Andre Anthony Gray,-0.056834,-0.0132573,70
3040,35249,Stefano Okaka Chuka,0.0126528,0.061757,3569
64548,308801,Adalberto Penaranda Maestre,0.0132995,0.0357693,3893
21919,314959,Obbi Oulare,-0.00816542,0.013875,2936
3660,47659,Costel Fane Pantilimon,-0.0240575,0.031726,1317
10436,183161,Thomas Michael Hoban,0.0549276,0.078142,4675
10840,100507,Juan Carlos Paredes Reasco,NA,NA,0
19720,42735,Sven Kums,-0.0101097,0.0277352,1973
6506,62121,Odion Jude Ighalo,0.0432011,0.0871972,1016
13590,69001,Giedrius Arlauskis,0.0326949,0.072192,4091
8883,76799,Miguel Britos,NA,NA,0
5718,37337,Mario Suarez,0.0254571,0.0809583,1157
7553,93690,Brice Dja Djedje,0.0375603,0.0823377,5636
10610,107427,Ikechi Anya,NA,NA,0
6820,55619,Nordin Amrabat,0.0102389,0.0661789,252
3770,26456,Mauro Zarate,-0.00705156,0.0489708,2520
3582,101500,Matej Vydra,0.0878602,0.126273,5077
9072,86793,Gabriele Angella,-0.0258408,0.0143279,4273
12098,52059,Zanka,0.0913559,0.133102,7733
4944,55125,Chris Lowe,NA,NA,0
21848,238809,Florent Hadergjonaj,0.0413893,0.0704459,6745
3197,61573,Jonathan Lee Hogg,-0.0811546,-0.0420421,713
70598,312017,Ramadan Sobhi,0.00697225,0.0305427,3085
7497,77001,Rajiv van La Parra,-0.0328887,0.00900831,3594
4891,49501,Elias Kachunga,0.0210734,0.0592112,2792
9631,67283,Benjamin John Hamer,-0.0198113,0.0234483,91
41665,57842,Christopher Schindler,0.0570061,0.0991843,2852
20205,245034,Jon Gorenc Stankovic,-0.0304681,-0.00794994,1261
10763,121398,Thomas Smith,-0.0280631,0.00959,1930
27250,123951,Aaron Frank Mooy,-0.0672508,-0.0277508,886
10810,320411,Philip Billing,0.0394327,0.0608033,3233
72624,340394,Abdelhamid Sabiri,-0.0346867,-0.0120418,1083
25402,261739,Tareiq Marcus Holmes-Dennis,-0.0583986,-0.0328762,5197
2227,38383,Daniel Williams,0.00395594,0.0444853,571
25180,278092,Jack Payne,-0.0535885,-0.0290595,4997
9941,61549,Sean Scannell,-0.00735568,0.0322925,6107
23718,90583,Laurent Depoitre,NA,NA,0
25874,201576,Jordie Hiwula-Mayifuila,-0.0693471,-0.0431306,4207
5130,102382,Michael Hefele,NA,NA,0
10598,101682,Scott Liam Malone,-0.116446,-0.0728905,6706
3686,157368,Thomas Paul Ince,0.0288214,0.0719252,8907
10786,287167,Joe Lolley,-0.0259987,0.00916478,171
3757,34130,Thomas David Heaton,NA,NA,0
3760,74810,Benjamin Thomas Mee,0.0131826,0.0593194,1913
10636,111114,Kevin F. Long,-0.0870749,-0.0468887,4521
2676,15773,Phillip Anthony Bardsley,0.101139,0.122494,1874
11507,33866,Steven Defour,0.051153,0.0854288,3585
2803,14221,Aaron Justin Lennon,0.0708596,0.119834,10261
3162,108725,Christopher Grant Wood,0.0529173,0.0951882,10316
10775,173483,Nahki M. Wells,-0.0725182,-0.0310863,2049
10687,192080,Nicholas David Pope,-0.0301383,0.00781774,1487
10819,173504,James Alan Tarkowski,-0.0533425,-0.0271699,8326
10499,195633,Charles James Taylor,-0.0361009,-0.01268,6725
3409,102258,Matthew John Lowton,-0.0341884,0.00946194,2231
3048,40613,Jack Frank Porteous Cork,-0.00439816,0.0400425,9692
10425,148262,Jeffrey Hendrick,0.00986321,0.0530216,8317
3601,128229,Robert Brady,0.0160969,0.0583272,6483
10826,89231,Johann Berg Gudmundsson,0.0307186,0.0720778,4720
3766,63200,Ashley Luke Barnes,0.0178333,0.0622897,5843
2711,48078,Samuel Michael Vokes,0.0426335,0.0865353,2760
2692,34691,Stephen Robert Ward,NA,NA,0
3146,3306,Jonathan Ronald Walters,NA,NA,0
54,22491,Anders Rosenkrantz Lindegaard,NA,NA,0
10576,33754,Alexander Smithies,0.0269867,0.0701583,6561
7425,60990,Bruno Ecuele Manga,0.0167843,0.0538229,6425
3309,34559,Matthew Thomas Connolly,-0.0288176,0.0151675,2941
3065,114093,Gregory Richard Cunningham,-0.016801,0.0275653,4793
10449,38094,Lee Anthony Peltier,0.076385,0.131335,91
10513,195680,Joseph Williams Ralls,-0.00516375,0.0165078,6452
2636,58993,David Wayne Hoilett,0.00408488,0.0458026,7593
10625,125409,Nathaniel Otis Mendez-Laing,-0.049711,-0.0119973,4059
10168,66994,Gary Lee Madine,-0.0377876,0.00290655,7710
70691,134657,Omar Bogle,NA,NA,0
18895,61694,Neil Leonard Dula Etheridge,-0.0291436,0.0131849,457
3507,79723,Sean Joseph Morrison,-0.0239943,0.0188066,5695
9524,28984,Souleymane Bamba,NA,NA,0
3482,90964,Joseph Bennett,-0.00141515,0.0429688,6330
3348,120241,Ashley Darel Jazz Richards,0.00669606,0.047875,4056
19823,169555,Callum Paterson,-0.0345129,-0.0111057,9244
67710,81190,Loïc Damour,-0.0233475,0.0194534,3849
10434,186186,Bobby Armani Reid,-0.0437262,-0.0207108,3524
10452,104586,Lee Marc Tomlin,-0.0736553,-0.0332846,1015
2534,135213,Kenneth Dahrup Zohore,-0.0244302,-0.000540138,3957
2685,124172,Daniel Carl Ward,-0.00258902,0.0399191,8706
3714,238185,Rhys Healey,-0.117619,-0.0912968,1172
3564,63821,Aron Einar Gunnarsson,0.00711399,0.0533161,10841
25649,136501,Kadeem Raymond Mathurin-Harris,-0.021627,-0.00140964,2207
75788,427568,Aaron Ramsdale,-0.044967,-0.0172212,6103
10688,253677,Tyrone Deon Mings,0.0114886,0.0324925,3097
31801,249513,Diego Rico Salguero,-0.00363222,0.0212582,4734
10716,13573,Simon Charles Francis,NA,NA,0
10838,249089,Lewis Cook,0.0542977,0.0765167,11423
2767,44983,Daniel Gosling,0.0669774,0.109021,1518
10721,146795,Ryan Fraser,0.0196776,0.0448999,5891
25192,287528,Connor Mahoney,-0.0328559,-0.0100813,2317
10380,123682,Callum Eddie Graham Wilson,-0.0562534,-0.0142624,2476
68206,291422,Lys Mousset,0.0164444,0.0380721,2669
3501,15220,Artur Boruc,NA,NA,0
10531,90836,Steve Anthony Cook,-0.0602767,-0.0186639,5001
10717,61819,Charlie John Daniels,NA,NA,0
9627,61841,Adam James Smith,0.0272525,0.0694851,9498
10719,55742,Harry Nicholas Arter,-0.0546988,-0.00898186,2432
2832,29975,Andrew Surman,NA,NA,0
73554,277033,David Brooks,0.0546601,0.0749302,4516
2714,87672,Felix Junior Stanislas,0.05187,0.09548,3098
4976,91059,Joshua Christian Kojo King,-0.0309863,0.0112986,4802
10366,35413,Lewis James Grabban,-0.0237615,0.0138311,264
3423,4233,Adam Jay Federici,NA,NA,0
10720,36939,Marc Anthony Pugh,NA,NA,0
20647,128969,Mathew David Ryan,0.0662251,0.103515,2942
10317,73564,Jason Sean Steele,-0.0354585,0.00472762,7487
10460,148153,Lewis Carl Dunk,-0.0059064,0.0372735,3986
3677,134270,Daniel Johnson Burn,0.0199632,0.0588931,6435
66343,364258,Bernardo Fernandes da Silva Junior,0.059349,0.080367,3276
7058,36291,Gaetan Bong,0.0122967,0.047158,4979
9047,119164,Ezequiel Schelotto,0.0288802,0.0728644,5050
67343,433976,Tudor Cristian Baluta,-0.0633588,-0.0354995,5461
10594,49755,Dale Christopher Stephens,-0.0303993,0.0143395,6909
12805,44741,Biram Kayal,0.0512661,0.0848855,1707
10730,209212,Solomon Benjamin March,0.0233945,0.0520225,2610
21920,147094,Jose Izquierdo,NA,NA,0
3736,149237,Anthony Knockaert,0.0492977,0.0924125,7518
39127,177065,Florin Andone,-0.071963,-0.0512081,4072
6528,112668,Tomer Hemed,-0.00248335,0.0445313,84
72681,309180,Jan Mlakar,-0.067329,-0.044465,827
10529,61814,David Robert Edmund Button,-0.101319,-0.0607343,4772
10903,208379,Christian Walton,-0.016342,0.00726156,5133
3370,119269,Shane Patrick Michael Duffy,-0.08265,-0.0411295,4513
4694,56100,Leon-Aderemi Balogun,0.0109236,0.0477949,133
72784,367284,Leo Skiri Oestigaard,-0.0377508,-0.0117102,6579
14916,31514,Markus Suttner,NA,NA,0
6473,68645,Martin Montoya,0.152541,0.193843,6938
74934,534033,Alexis Mac Allister,-0.0442006,-0.0171598,3588
4695,82873,Pascal Groß,-0.0562074,-0.0134706,3980
3687,45693,Glenn Murray,NA,NA,0
74803,312239,Percy Tau,NA,NA,0
10541,73547,Oliver James Norwood,-0.0698625,-0.0286836,6497
19768,148734,Jiri Skalak,-0.0382245,0.00136957,1781
10505,67211,Samuel Edward T. Baldock,-0.0718437,-0.031046,2267
24638,163656,Connor Lambert Goldson,-0.0584934,-0.0353542,7054
28103,242078,Ales Matejů,0.0258193,0.0466163,5844
6954,51528,Bruno Saltor Grau,NA,NA,0
21009,114116,Richard Towell,-0.076561,-0.0342924,3096
76078,262895,Soufyan Ahannach,NA,NA,0
2589,45861,Ryan James Shawcross,0.0437536,0.0900759,3099
2820,4072,Peter James Crouch,NA,NA,0
3674,128899,Jack Butland,0.00540175,0.0261204,11972
3559,43763,Erik Pieters,0.0408839,0.0792589,3171
3303,51452,Joseph Michael Allen,0.049534,0.09318,8197
5093,15760,Ibrahim Afellay,0.0826196,0.12098,1586
3731,44675,Bojan Krkic,0.165138,0.20617,7318
3631,128897,Saido Berahino,0.0242835,0.0449444,7963
9625,62049,Mame Biram Diouf,0.0246129,0.0648372,2509
12460,138335,Jakob Let Haugaard,-0.0115459,0.026867,554
7869,130756,Giannelli Imbula Wanga,0.048606,0.080381,8579
3459,31642,Geoffrey Scott Cameron,NA,NA,0
3102,28990,Charles Graham Adam,0.0785027,0.102352,926
11870,112052,Rolando Maximiliano Martins Indi,0.0969067,0.137818,9636
61817,347666,Ryan Sweeney,-0.0560534,-0.0337726,8274
70603,419929,Josh Tymon,-0.0519838,-0.0244932,3649
20975,159692,Moritz Bauer,-0.0293906,0.0134402,2739
783,211325,Papa Alioune Ndiaye,-0.0109223,0.0304369,1936
2777,3547,Darren Barr Fletcher,0.12861,0.163982,6671
3139,14066,Wayne Neville Anthony Routledge,0.074749,0.0937922,4362
3312,67416,Neil John Taylor,0.0035558,0.0435389,1847
3297,37011,Nathan Dyer,-0.0223476,0.0213517,2810
15024,187105,Mike van der Hoorn,0.0418739,0.07194,5010
45817,184398,Stephen Kingsley,-0.0641774,-0.0358065,2544
3614,63342,Leroy Johan Fer,0.066118,0.110524,6997
3725,77932,Jefferson Antonio Montero Vite,0.0307843,0.0756124,3580
6371,85324,Borja Baston,0.00339326,0.0385567,5080
25789,298477,Oliver McBurnie,-0.0521516,-0.0312829,3408
1886,75890,Kristoffer Nordfeldt,-0.0669995,-0.0226576,5830
3539,67421,Kyle Louie A. Bartley,0.0014319,0.0443318,5449
2867,38073,Martin Tony Waikwa Olsson,0.0428574,0.0774185,2837
2874,66219,Kyle Naughton,0.0430983,0.0804808,5673
3708,171260,Jay Fulton,-0.0171816,0.00976918,1203
25181,265471,Matthew Jacob Grimes,-0.0443224,-0.0200838,5935
19835,72462,Luciano Narsingh,0.0783393,0.117691,5093
2321,189070,Modou Barrow,-0.0971435,-0.0686234,4003
14522,56631,Erwin Mulder,0.0527277,0.0930653,1764
64190,214666,Connor Roberts,-0.0946223,-0.0716417,4538
27414,169566,Adam King,-0.0963022,-0.0722965,2640
24835,122223,Samuel Raymond Clucas,-0.101079,-0.0608377,593
8816,68306,Alberto Paloschi,0.0535293,0.0978765,4888
3432,69653,Garath James McCleary,-0.0233715,0.0239282,1692
10751,158816,Jordan John Obita,-0.0302517,-0.0101946,9762
3425,43853,Christopher Ross Gunter,0.0253901,0.0719619,11011
9429,103916,Rafael,0.0305575,0.0742264,181
38043,174733,Omar Colley,-0.07589,-0.046425,5088
62868,226093,Lorenco Simic,0.019338,0.0409566,4222
9202,171399,Nicola Murru,0.0293703,0.0502281,7033
14823,144143,Bartosz Bereszynski,0.0100819,0.0468081,3784
8893,49275,Albin Ekdal,-0.0114483,0.0354881,4070
69463,319160,Jakub Jankto,-0.0139209,0.00899537,6957
9256,162961,Valerio Verre,0.0112405,0.0332,5171
8757,16120,Edgar Barreto,0.0681168,0.102024,436
68930,88688,Federico Furlan,-0.00314651,0.0384675,4
21541,208167,Dawid Kownacki,0.026618,0.0488372,7237
8173,22328,Fabio Quagliarella,0.0319647,0.0811995,138
11806,73090,Vid Belec,-0.022715,0.0190741,4452
8942,72274,Vasco Regini,-0.0388558,0.000199416,2868
49205,260827,Joachim Andersen,-0.0358697,-0.0130493,4841
85161,451310,Maxime Leverbe,NA,NA,0
5028,96806,Jacopo Sala,-0.00367119,0.0384811,1043
20778,84442,Leonardo Capezzi,-0.0195952,0.00281291,6636
14584,129588,Dennis Praet,0.0945529,0.122388,12705
21538,225873,Karol Linetty,0.0339891,0.0533524,9685
67186,434676,Ronaldo Vieira Nan,-0.00521098,0.0184061,7221
71088,249068,Gabriele Rolando,-0.0542324,-0.0341263,412
9136,146752,Gianluca Caprari,0.00122852,0.0222547,3741
8958,24316,Emiliano Viviano,NA,NA,0
20614,204069,Milan Skriniar,0.0325926,0.0528097,3671
9290,109038,Dodo,0.0544068,0.0952049,1562
8715,33571,Lorenzo De Silvestri,0.0560196,0.0909573,5417
6391,33218,Luca Cigarini,0.0255946,0.0646216,4925
9189,119228,Luis Fernando Muriel Fruto,0.0521506,0.0935775,3162
41723,46413,Ante Budimir,-0.0535938,-0.0109757,5246
8703,48003,Christian Puggioni,NA,NA,0
9536,20003,Matias Silvestre,NA,NA,0
9170,76077,Ricardo Alvarez,0.0110509,0.045151,178
21911,242086,Patrik Schick,0.0118459,0.0351603,5028
9521,44059,Ervin Zukanovic,NA,NA,0
8705,37418,Eder,-0.0135131,0.037425,1144
15015,105456,Fernando,0.0679552,0.107062,727
65346,257118,Michele Rocca,-0.0655473,-0.0440767,2882
45845,227081,Joaquin Correa,0.00284909,0.0303735,4558
9253,184894,Joseph Alfred Duncan,-0.000936517,0.0197822,4569
8345,5928,Sergio Pellissier,NA,NA,0
41397,85380,Andrea Seculin,-0.0106862,0.0296998,1735
69358,176139,Mattia Bani,-0.0480574,-0.0278028,2654
8976,47085,Nenad Tomovic,-0.0196231,0.0295343,345
69171,88705,Michele Rigione,-0.0549794,-0.0126148,615
7142,24606,Bostjan Cesar,0.0183092,0.0923347,435
53451,287600,Pawel Jaroszynski,-0.0259663,-0.00358746,3704
72676,324282,Fabio Depaoli,-0.024484,-0.00166557,3535
9075,37295,Perparim Hetemaj,0.00744507,0.0623754,223
71024,393804,Sofian Kiyine,-0.0706858,-0.0505146,2935
69473,163264,Giovanni Di Noia,-0.0174788,0.00917774,1096
7082,26105,Valter Birsa,-0.0032706,0.0371715,2183
9327,205677,Luca Garritano,-0.00750705,0.0164784,3789
9493,163683,Manuel Pucciarelli,-0.0396723,0.00321724,857
7854,47065,Filip Djordjevic,0.000485595,0.0446322,833
85778,253855,Michael Fabbro,NA,NA,0
9512,165873,Federico Barba,0.0115914,0.0332679,3916
80388,400001,Strahinja Tanasijevic,-0.0150903,0.00505057,17
8994,85605,Fabrizio Cacciatore,0.000712544,0.0468336,541
8985,46105,Ivan Radovanovic,-0.0203521,0.019235,1330
9096,45581,Joel Chukwuma Obi,0.0597377,0.102638,1877
75266,348601,Mehdi Pascal Marcel Leris,-0.0487407,-0.0200947,1932
3576,84835,Emanuele Giaccherini,NA,NA,0
72683,394346,Emanuel Vignato,-0.0591475,-0.0136533,4082
8973,28936,Riccardo Meggiorini,0.152207,0.168907,4
8891,38591,Nicolas Frey,NA,NA,0
5997,21891,Stefano Sorrentino,NA,NA,0
9263,105892,Lucas Nahuel Castro,-0.0367702,0.00243327,2581
9067,61757,Nicola Rigoni,-0.0633656,-0.0225969,4313
20536,73846,Paul-Jose Mpoku,0.0657793,0.103735,6957
