3742,234803,Andrew Robertson,0.077914,0.102639,12240
70607,314353,Trent Arnold,0.177641,0.201064,14887
3326,143424,Alexander Mark David Oxlade-Chamberlain,0.12947,0.155498,10233
2686,61651,Jordan Brian Henderson,0.115427,0.145024,13726
65475,222813,Marko Grujic,0.0590134,0.0740739,3873
70604,344015,Ben Woodburn,0.00136562,0.0601605,1308
5083,86792,Xherdan Shaqiri,0.183191,0.209306,13248
32197,279455,Harry Wilson,0.0537619,0.0823113,7634
7793,148368,Divock Okoth Origi,0.0921505,0.108374,10088
5125,85864,Loris Karius,0.0964317,0.121928,8386
4786,82105,Joel Matip,0.116386,0.142506,14870
3579,37838,Dejan Lovren,0.108479,0.133724,9079
3444,85177,Nathaniel Edwin Clyne,0.031064,0.0589797,16254
20952,302215,Naby Keïta,0.10163,0.118996,11979
2723,3333,James Philip Milner,0.0749502,0.102297,14197
3445,43530,Adam David Lallana,0.0544366,0.0770138,9536
9642,200512,Sadio Mane,0.164803,0.191097,10155
45808,236510,Oluwaseyi Ojo,0.0611091,0.0902553,5616
4930,131789,Roberto Firmino,0.0669856,0.09307,8636
20998,258889,Dominic Solanke,0.0362503,0.0668498,5481
3763,134294,Daniel William John Ings,0.051438,0.0777255,10926
3249,145922,Jonathon Patrick Flanagan,0.155632,0.183606,3244
3158,55247,Adam Bogdan,0.00323978,0.0165871,232
3779,207917,Alberto Moreno,0.0779503,0.105669,11764
45827,262545,Connor Randall,0.0128634,0.0247747,2196
25741,200782,Kevin Linford Stewart,-0.0119054,0.0130304,2075
3780,144303,Lazar Markovic,0.0859504,0.110799,7090
2829,47082,Daniel Andre Sturridge,0.120509,0.14419,6506
3648,47713,Mamadou Sakho,0.0912642,0.115177,13439
5100,26669,Ragnar Klavan,-0.0854029,-0.0602819,1640
3484,128912,Andre Alexander Shaquille Wisdom,0.0962843,0.122574,8333
3541,80444,Coutinho,0.154746,0.181395,10214
3673,175745,Bradley Shaun Smith,0.014869,0.038234,2480
3474,50201,Christian Benteke Liolo,0.0317716,0.0638887,12827
3553,195652,Jordon Femi Ashley Ibe,0.0874259,0.10202,8819
3787,27614,James Clark Morrison,0.0378534,0.0593351,7083
3340,121477,Craig Dawson,0.0353956,0.0621262,10665
3123,36814,Christopher Brunt,0.0362287,0.0560835,671
2772,13572,Benjamin Anthony Foster,NA,NA,0
3363,85935,James McClean,0.0239233,0.048975,1448
3183,77274,Matthew Phillips,-0.022709,0.00768131,9968
6386,80197,Jose Salomon Rondon,0.0688148,0.0931034,8563
2570,3838,Glyn Oliver Myhill,NA,NA,0
6500,111508,Allan Nyom,0.0349337,0.0575109,2875
3057,61832,Jake Cyril L. Livermore,-0.0108264,0.0115279,4676
3430,65976,Thomas Henry Alex Robson-Kanu,0.0134705,0.0396943,4095
9295,111524,Ahmed Hegazi,0.0298346,0.062063,393
2850,44792,Kieran James Ricardo Gibbs,0.0961433,0.120837,4839
29905,341317,Oliver Burke,0.013808,0.0419815,5322
2629,3291,Gareth Barry,0.0542715,0.121671,2000
67176,387331,Sam Field,0.00705893,0.0336257,3561
65278,314266,Jonathan Leko,-0.0440708,-0.0196626,4218
3597,73482,James Grant Chester,0.0196199,0.0459649,5819
6207,64399,Vicente Guaita Panadero,0.0419529,0.0568409,1316
2925,61592,James Oliver Charles Tomkins,0.0504288,0.0771759,9257
3059,52119,Patrick John Miguel van Aanholt,0.0083697,0.0373569,8502
3066,92572,Joel Edward Philip Ward,-0.0280001,-0.00307834,7431
15019,74300,Luka Milivojevic,0.0572489,0.0852142,2749
3109,41416,James McArthur,-0.0438974,-0.0293897,2858
5150,146164,Maximilian Meyer,0.141134,0.154282,13108
3667,145988,Dazet Wilfried Armel Zaha,0.0606264,0.0881065,15392
2688,45494,Wayne Robert Hennessey,0.0405305,0.0562917,5397
2936,62688,Scott Dann,0.0517139,0.0647394,4465
3056,78959,Martin Ronald Kelly,0.110344,0.134587,3933
75994,477758,Aaron Wan-Bissaka,0.131396,0.161348,8734
3728,66934,Cheikhou Kouyate,0.0759526,0.100645,9901
3305,95435,Connor Neil Ralph Wickham,0.0696911,0.0984309,12051
3585,12814,Julian Speroni,NA,NA,0
7524,125868,Pape Souare,0.0274952,0.0567121,2177
3219,57207,Jordon James Edward Sydney Mutch,0.0457135,0.0705442,9079
3229,47995,Jason David Ian Puncheon,-0.0131177,0.00857181,390
3593,170322,Jonathan Williams,-0.00800009,0.0171883,5995
53497,327755,Jaroslaw Jach,-0.0359811,-0.0119605,2832
3278,67303,Russell Kenneth Alexander Martin,NA,NA,0
11208,82281,Ivo Daniel Ferreira Mendonca Pinto,-0.00100226,0.0234961,4685
25724,207771,Louis James Thompson,-0.0318296,-0.0132155,7734
3124,36608,Graham Dorrans,0.0679428,0.0879806,4375
90922,199528,Josh Murphy,NA,NA,0
4963,65255,Timm Klose,-0.00167664,0.0208431,2635
3485,12384,Alexander Banor Tettey,0.0693651,0.0912312,2452
2792,35855,Cameron Zishan Rana-Jerome,0.0407243,0.062191,4398
2706,31835,Mark James Noble,0.0832756,0.103426,8390
3069,29692,Lukasz Fabianski,0.0228583,0.0439686,632
3112,37526,Winston Wiremu Reid,0.00997177,0.0320538,3755
74925,285548,Fabian Cornelio Balbuena Gonzalez,NA,NA,0
7861,181380,Fuka Arthur Masuaku,0.0398996,0.0632012,8767
10582,236953,Samuel Mark Byram,-0.000197906,0.0247253,11800
3767,51226,Carlos Sanchez,0.0197376,0.0436227,5134
2960,74223,Jack Andrew Garry Wilshere,0.0923147,0.118165,11838
52128,135853,Manuel Lanzini,0.0331304,0.061981,6948
10091,104124,Michail Gregory Antonio,0.0210421,0.0460224,7549
62799,258011,Alexandre Nascimento Costa Silva,-0.0315083,-0.00596465,994
3636,41384,Marko Arnautovic,0.0131885,0.0381085,4372
8694,48002,Angelo Obinze Ogbonna,0.00837108,0.0316949,7674
63512,314295,Reece Oxford,-0.00467136,0.0195789,3555
3727,92571,Aaron William Cresswell,-0.041373,-0.0170073,10981
2897,20007,Pablo Javier Zabaleta Girod,0.0777709,0.0972205,6077
10780,140191,Ryan Marlowe B. Fredericks,0.00401672,0.0332664,3221
72468,357662,Declan Rice,0.146234,0.17052,13899
9082,101213,Pedro Mba Obiang Avomo,0.0324139,0.0584994,9823
39557,247555,Edimilson Fernandes,0.0407243,0.055821,9143
9415,159372,Felipe Anderson,0.0936041,0.11937,5478
13576,69015,Andriy Yarmolenko,0.134046,0.158707,11339
3416,22614,Robert Snodgrass,0.0121863,0.0242373,3535
3143,50935,Chicharito,0.0996319,0.121295,2396
25780,291544,Jordan Hugill,-0.0948798,-0.068022,1813
3670,71271,Adrian,NA,NA,0
29884,264220,Reece Burke,-0.0157584,0.00472238,9961
7410,45403,Andre Ayew,0.066193,0.0906677,12572
10700,51321,Darren Edward Randolph,0.00783966,0.0281396,915
4752,42234,Havard Nordtveit,0.0976968,0.127432,11654
6431,57162,Sofiane Feghouli,0.0946451,0.11961,6967
3730,139503,Enner Remberto Valencia Lastra,NA,NA,0
3142,48066,Andrew Thomas Carroll,0.0531901,0.0786517,7395
66212,289846,Ashley Michael Fletcher,0.0293852,0.0408136,4153
63518,242606,Josh Cullen,-0.0412183,-0.0262663,10062
2679,37363,Lee Barry Cattermole,0.100643,0.121576,10663
7448,57420,Lamine Kone,0.0215461,0.046453,5588
9640,167268,Patrick James Coleman McNair,0.0625444,0.078875,3099
7695,103565,Wahbi Khazri,0.0399952,0.0716662,11560
2941,96754,Fabio Borini,0.0723803,0.103161,5565
27422,248045,Duncan Ian Watmore,0.0435978,0.0683636,2827
2808,3875,Jermain Colin Defoe,0.115319,0.132527,4712
2640,27114,Younes Kaboul,0.0884633,0.11581,3568
10009,108878,Adam James Matthews,0.047582,0.0733342,11625
2768,57079,Jack Christian Rodwell,0.0775227,0.107864,7281
17758,38497,Jeremain Marciano Lens,0.106263,0.121283,3466
3342,102427,Sebastian Coates,0.088057,0.121891,1850
23481,81512,Christian Kabasele,-0.0229869,0.00907914,348
3491,38145,Adrian Joseph Mariappa,0.0406953,0.0582983,5956
64717,286949,Adam Masina,0.0460972,0.0707951,6126
9522,41112,Jose Holebas,NA,NA,0
6382,76467,Kiko Femenia,0.0408356,0.0723585,6617
45682,335245,Marc Navarro Ceciliano,0.0212231,0.0368145,4764
9645,128900,Nathaniel Nyakie Chalobah,0.0425013,0.0610403,9218
7811,127187,Abdoulaye Doucoure,0.0238853,0.0518592,5223
9210,112302,Roberto Maximiliano Pereyra,0.0535188,0.08526,8032
6923,295331,Success Ajayi Isaac,0.0187734,0.0334566,6541
65493,303259,Dodi Lukebakio,0.00928521,0.0395848,6878
10265,65477,Troy Matthew Deeney,-0.00882711,0.0144928,5435
73328,459463,Juan Camilo Hernandez Suarez,0.0128702,0.037276,7100
29878,236513,Jerome Sinclair,-0.05169,-0.0311859,2354
79874,442337,Filip Stuparevic,-0.114288,-0.0408979,168
2798,19059,Heurelho Gomes,0.0941992,0.161207,512
64253,120186,Daniel Bachmann,-0.0353028,-0.0136267,1857
4566,37981,Sebastian Prodl,0.0720451,0.0955505,3275
3101,59606,Craig George Cathcart,0.0153774,0.0289111,5791
10766,92899,Marvin Romeo Kwasie Zeegelaar,-0.0112116,0.0171942,2249
3594,63494,Etienne Capoue,0.0638887,0.0864875,9473
78360,538006,Kwasi Sibo,-0.110366,-0.0815161,641
10521,207014,William James Hughes,0.0582578,0.0744698,14737
49134,252345,Ken Sema,-0.055363,-0.0304594,5835
3627,129476,Gerard Deulofeu,0.111724,0.136421,10963
10824,120565,Andre Anthony Gray,-0.0422215,-0.0131081,70
3040,35249,Stefano Okaka Chuka,0.0350889,0.0602716,4139
64548,308801,Adalberto Penaranda Maestre,-0.0180763,0.00882861,4290
21919,314959,Obbi Oulare,-0.00443023,0.0102738,3631
3660,47659,Costel Fane Pantilimon,0.0358015,0.0479465,4669
10436,183161,Thomas Michael Hoban,0.0346785,0.0590402,5980
10840,100507,Juan Carlos Paredes Reasco,NA,NA,0
19720,42735,Sven Kums,0.0206658,0.0356592,5385
6506,62121,Odion Jude Ighalo,0.0637773,0.090796,2845
13590,69001,Giedrius Arlauskis,0.0427466,0.0569134,5626
8883,76799,Miguel Britos,NA,NA,0
5718,37337,Mario Suarez,0.0746058,0.0883086,3415
7553,93690,Brice Dja Djedje,0.0574997,0.0901566,7190
10610,107427,Ikechi Anya,-0.0390047,-0.0172229,2679
6820,55619,Nordin Amrabat,0.0459757,0.0608537,928
3770,26456,Mauro Zarate,0.0273549,0.041403,5419
3582,101500,Matej Vydra,0.0648965,0.0910275,7805
9072,86793,Gabriele Angella,-0.000825891,0.0244893,5212
12098,52059,Zanka,0.112646,0.136696,8554
4944,55125,Chris Lowe,0.128377,0.153165,575
21848,238809,Florent Hadergjonaj,0.0688127,0.090582,9524
3197,61573,Jonathan Lee Hogg,-0.0444197,-0.0180065,3918
70598,312017,Ramadan Sobhi,0.00737547,0.0337174,3085
7497,77001,Rajiv van La Parra,0.0122769,0.0409669,5417
4891,49501,Elias Kachunga,0.00937009,0.0354446,4862
9631,67283,Benjamin John Hamer,-0.00838124,0.00638187,1116
41665,57842,Christopher Schindler,0.0448762,0.0692145,4028
20205,245034,Jon Gorenc Stankovic,-0.0462525,-0.0314237,1817
10763,121398,Thomas Smith,-0.0145948,0.0116255,5551
27250,123951,Aaron Frank Mooy,-0.0694683,-0.0392397,886
10810,320411,Philip Billing,0.0186663,0.0366635,5669
72624,340394,Abdelhamid Sabiri,-0.0394835,-0.0146743,1260
25402,261739,Tareiq Marcus Holmes-Dennis,-0.0511937,-0.0390282,5197
2227,38383,Daniel Williams,0.038891,0.0646276,1926
25180,278092,Jack Payne,-0.04317,-0.0222479,6652
9941,61549,Sean Scannell,-0.0326605,-0.00237464,8205
23718,90583,Laurent Depoitre,NA,NA,0
25874,201576,Jordie Hiwula-Mayifuila,-0.0540245,-0.0345461,6581
5130,102382,Michael Hefele,-0.00254476,0.0272827,22
10598,101682,Scott Liam Malone,-0.106727,-0.0760438,8812
3686,157368,Thomas Paul Ince,0.025928,0.0515408,10638
10786,287167,Joe Lolley,-0.0357572,-0.00641628,659
3757,34130,Thomas David Heaton,0.035012,0.0577,1530
3760,74810,Benjamin Thomas Mee,0.0296344,0.0541253,4459
10636,111114,Kevin F. Long,-0.0657933,-0.0371823,6141
2676,15773,Phillip Anthony Bardsley,0.0957795,0.119215,2866
11507,33866,Steven Defour,0.0971805,0.116809,5830
2803,14221,Aaron Justin Lennon,0.127669,0.144897,12694
3162,108725,Christopher Grant Wood,0.0483917,0.0731771,10995
10775,173483,Nahki M. Wells,-0.0360762,-0.00703212,5433
10687,192080,Nicholas David Pope,-0.0178571,0.00827214,4278
10819,173504,James Alan Tarkowski,-0.0221824,0.00507812,11423
10499,195633,Charles James Taylor,-0.0540876,-0.0291672,10463
3409,102258,Matthew John Lowton,0.0167569,0.0434874,6581
3048,40613,Jack Frank Porteous Cork,0.0486672,0.0760564,13517
10425,148262,Jeffrey Hendrick,0.0639696,0.0895742,11951
3601,128229,Robert Brady,0.0194998,0.0452439,7686
10826,89231,Johann Berg Gudmundsson,0.0392692,0.073469,7281
3766,63200,Ashley Luke Barnes,0.0300848,0.0550499,8857
2711,48078,Samuel Michael Vokes,0.0454405,0.0700148,4355
2692,34691,Stephen Robert Ward,NA,NA,0
3146,3306,Jonathan Ronald Walters,NA,NA,0
54,22491,Anders Rosenkrantz Lindegaard,NA,NA,0
10576,33754,Alexander Smithies,-0.0148793,0.00894521,10763
7425,60990,Bruno Ecuele Manga,0.0241877,0.0471096,9138
3309,34559,Matthew Thomas Connolly,-0.00716173,0.00599112,4570
3065,114093,Gregory Richard Cunningham,-0.0569403,-0.0245495,8087
10449,38094,Lee Anthony Peltier,0.111718,0.126985,1674
10513,195680,Joseph Williams Ralls,-0.0222202,0.0029355,10383
2636,58993,David Wayne Hoilett,-0.0127004,0.0164819,9235
10625,125409,Nathaniel Otis Mendez-Laing,-0.0729582,-0.0467561,5494
10168,66994,Gary Lee Madine,-0.0289922,-0.000175986,9138
70691,134657,Omar Bogle,NA,NA,0
18895,61694,Neil Leonard Dula Etheridge,-0.0869261,-0.0633056,1564
3507,79723,Sean Joseph Morrison,-0.0158447,0.0159236,7812
9524,28984,Souleymane Bamba,NA,NA,0
3482,90964,Joseph Bennett,-0.0142919,0.0106884,8544
3348,120241,Ashley Darel Jazz Richards,0.00919842,0.0372876,5006
19823,169555,Callum Paterson,-0.0477116,-0.0268712,10407
67710,81190,Loïc Damour,-0.0172536,0.0145146,3849
10434,186186,Bobby Armani Reid,-0.0525074,-0.0234408,6079
10452,104586,Lee Marc Tomlin,-0.0121022,0.0136712,4506
2534,135213,Kenneth Dahrup Zohore,-0.0328932,-0.00863847,4669
2685,124172,Daniel Carl Ward,0.00725993,0.0320091,11067
3714,238185,Rhys Healey,-0.102201,-0.0800039,2652
3564,63821,Aron Einar Gunnarsson,0.0265533,0.0510847,15341
25649,136501,Kadeem Raymond Mathurin-Harris,-0.0546997,-0.028389,2973
75788,427568,Aaron Ramsdale,-0.0452575,-0.0187026,10058
10688,253677,Tyrone Deon Mings,0.00540285,0.0343152,4388
31801,249513,Diego Rico Salguero,-0.000962152,0.0277556,8086
10716,13573,Simon Charles Francis,NA,NA,0
10838,249089,Lewis Cook,0.022405,0.0521351,12379
2767,44983,Daniel Gosling,0.065668,0.0890451,1966
10721,146795,Ryan Fraser,0.0359493,0.0598743,7007
25192,287528,Connor Mahoney,-0.0478643,-0.0183587,3926
10380,123682,Callum Eddie Graham Wilson,0.0229454,0.0486172,6283
68206,291422,Lys Mousset,0.0126019,0.0279009,3484
3501,15220,Artur Boruc,NA,NA,0
10531,90836,Steve Anthony Cook,-0.0189163,0.00934635,8336
10717,61819,Charlie John Daniels,-0.0528914,-0.0317111,574
9627,61841,Adam James Smith,0.0236246,0.0521351,10609
10719,55742,Harry Nicholas Arter,-0.0221895,0.00288443,4499
2832,29975,Andrew Surman,-0.0193719,0.002556,3947
73554,277033,David Brooks,0.0352201,0.066286,4643
2714,87672,Felix Junior Stanislas,0.0589256,0.0818833,5533
4976,91059,Joshua Christian Kojo King,-0.0136793,0.0120566,5881
10366,35413,Lewis James Grabban,0.000365256,0.016559,1342
3423,4233,Adam Jay Federici,0.0657937,0.0854145,111
10720,36939,Marc Anthony Pugh,-0.0782474,-0.0616693,2686
20647,128969,Mathew David Ryan,0.123632,0.149961,8382
10317,73564,Jason Sean Steele,-0.0310298,-0.00241885,12157
10460,148153,Lewis Carl Dunk,0.00416467,0.0295603,5954
3677,134270,Daniel Johnson Burn,0.0372768,0.0632176,8431
66343,364258,Bernardo Fernandes da Silva Junior,0.0800806,0.0952711,5250
7058,36291,Gaetan Bong,0.0449604,0.0651351,6964
9047,119164,Ezequiel Schelotto,0.0553232,0.0816399,7929
67343,433976,Tudor Cristian Baluta,-0.0601467,-0.0357727,5461
10594,49755,Dale Christopher Stephens,-0.0287939,-0.00459155,9567
12805,44741,Biram Kayal,0.113135,0.135252,3541
10730,209212,Solomon Benjamin March,0.0350053,0.0567535,3723
21920,147094,Jose Izquierdo,0.0363906,0.0640555,2405
3736,149237,Anthony Knockaert,0.0660218,0.0914198,10100
39127,177065,Florin Andone,-0.0683872,-0.0426313,7172
6528,112668,Tomer Hemed,0.0309857,0.0509112,84
72681,309180,Jan Mlakar,-0.0810482,-0.0575819,1000
10529,61814,David Robert Edmund Button,-0.090643,-0.0645195,6327
10903,208379,Christian Walton,0.0336593,0.0460245,8990
3370,119269,Shane Patrick Michael Duffy,-0.0338953,-0.00804462,8233
4694,56100,Leon-Aderemi Balogun,0.032439,0.0556998,186
72784,367284,Leo Skiri Oestigaard,-0.0377508,-0.0117102,6579
14916,31514,Markus Suttner,0.0568319,0.0740591,1837
6473,68645,Martin Montoya,0.177717,0.205856,8974
74934,534033,Alexis Mac Allister,-0.0347244,-0.0104643,4675
4695,82873,Pascal Groß,-0.0281743,0.000727331,6331
3687,45693,Glenn Murray,NA,NA,0
74803,312239,Percy Tau,-0.0693022,-0.0472418,180
10541,73547,Oliver James Norwood,-0.0266603,0.00142891,10206
19768,148734,Jiri Skalak,-0.0275584,-0.00119743,4406
10505,67211,Samuel Edward T. Baldock,-0.00629407,0.0197793,4433
24638,163656,Connor Lambert Goldson,-0.0583149,-0.0308696,9633
28103,242078,Ales Matejů,0.0186832,0.0366499,7663
6954,51528,Bruno Saltor Grau,NA,NA,0
21009,114116,Richard Towell,-0.0686039,-0.0399394,3096
76078,262895,Soufyan Ahannach,-0.101945,-0.0890146,941
2589,45861,Ryan James Shawcross,0.0487484,0.0630603,5651
2820,4072,Peter James Crouch,0.0222731,0.0956994,14
3674,128899,Jack Butland,0.0332513,0.0621923,15498
3559,43763,Erik Pieters,0.092888,0.118864,6974
3303,51452,Joseph Michael Allen,0.063153,0.0874298,11785
5093,15760,Ibrahim Afellay,0.0775704,0.0992871,2204
3731,44675,Bojan Krkic,0.164076,0.193029,8398
3631,128897,Saido Berahino,0.0239979,0.0500111,9745
9625,62049,Mame Biram Diouf,0.0687813,0.0839658,3341
12460,138335,Jakob Let Haugaard,0.000116925,0.0262479,2437
7869,130756,Giannelli Imbula Wanga,0.0814107,0.110983,11752
3459,31642,Geoffrey Scott Cameron,NA,NA,0
3102,28990,Charles Graham Adam,0.0705789,0.0981568,1362
11870,112052,Rolando Maximiliano Martins Indi,0.143888,0.169714,13184
61817,347666,Ryan Sweeney,-0.0994039,-0.0714183,11721
70603,419929,Josh Tymon,-0.0423349,-0.0178925,3831
20975,159692,Moritz Bauer,-0.0350533,-0.00939955,3335
783,211325,Papa Alioune Ndiaye,0.0190652,0.053265,4750
2777,3547,Darren Barr Fletcher,0.169143,0.183277,8513
3139,14066,Wayne Neville Anthony Routledge,0.0556851,0.0750319,5055
3312,67416,Neil John Taylor,0.0925418,0.11773,5353
3297,37011,Nathan Dyer,0.0248287,0.0401702,6056
15024,187105,Mike van der Hoorn,0.0509825,0.0797104,6019
45817,184398,Stephen Kingsley,-0.061608,-0.0398725,3699
3614,63342,Leroy Johan Fer,0.084348,0.108747,10730
3725,77932,Jefferson Antonio Montero Vite,0.0716224,0.0953036,5708
6371,85324,Borja Baston,0.00613931,0.0354802,8218
25789,298477,Oliver McBurnie,-0.0487138,-0.0307432,6971
1886,75890,Kristoffer Nordfeldt,-0.0539136,-0.0266067,8104
3539,67421,Kyle Louie A. Bartley,0.00858213,0.038913,6842
2867,38073,Martin Tony Waikwa Olsson,0.0508261,0.0738053,5708
2874,66219,Kyle Naughton,0.0493584,0.0758343,9246
3708,171260,Jay Fulton,-0.0141598,0.00925213,2023
25181,265471,Matthew Jacob Grimes,-0.0985765,-0.0828065,9960
19835,72462,Luciano Narsingh,0.126822,0.156994,6658
2321,189070,Modou Barrow,-0.105718,-0.0765431,4635
14522,56631,Erwin Mulder,0.0833719,0.108868,4386
64190,214666,Connor Roberts,-0.0842154,-0.0709463,5545
27414,169566,Adam King,-0.0698563,-0.0581992,3026
24835,122223,Samuel Raymond Clucas,-0.0983175,-0.0678024,991
8816,68306,Alberto Paloschi,0.0688693,0.0932188,6583
3432,69653,Garath James McCleary,0.0168543,0.0372666,2376
10751,158816,Jordan John Obita,-0.0357421,-0.0133034,12148
3425,43853,Christopher Ross Gunter,0.029279,0.0551483,15553
9429,103916,Rafael,0.0493035,0.0766096,181
38043,174733,Omar Colley,-0.0540754,-0.0251736,7457
62868,226093,Lorenco Simic,-0.000411982,0.0181393,4468
9202,171399,Nicola Murru,0.0391899,0.0577717,8755
14823,144143,Bartosz Bereszynski,0.00490256,0.0324336,5125
8893,49275,Albin Ekdal,0.00745807,0.0336003,6098
69463,319160,Jakub Jankto,-0.00690135,0.00803135,8760
9256,162961,Valerio Verre,0.00827136,0.0328317,7739
8757,16120,Edgar Barreto,0.0947501,0.114369,526
68930,88688,Federico Furlan,-0.00533767,0.0273017,4
21541,208167,Dawid Kownacki,0.0110479,0.0397854,9061
8173,22328,Fabio Quagliarella,0.0382146,0.0570316,1036
11806,73090,Vid Belec,-0.0133062,0.0159107,4605
8942,72274,Vasco Regini,-0.018747,0.0113097,6936
49205,260827,Joachim Andersen,0.0229997,0.0401721,8430
85161,451310,Maxime Leverbe,-0.0612254,-0.0317947,724
5028,96806,Jacopo Sala,0.00699472,0.0317982,1813
20778,84442,Leonardo Capezzi,-0.0214765,-0.00414433,7041
14584,129588,Dennis Praet,0.0871084,0.109163,15265
21538,225873,Karol Linetty,0.0528657,0.0701479,12179
67186,434676,Ronaldo Vieira Nan,-0.011822,0.0122496,7674
71088,249068,Gabriele Rolando,-0.0191989,-0.00316483,1298
9136,146752,Gianluca Caprari,0.0126252,0.0392949,6905
8958,24316,Emiliano Viviano,0.0206762,0.047557,1112
20614,204069,Milan Skriniar,0.0990593,0.116435,7739
9290,109038,Dodo,0.0776011,0.103444,3644
8715,33571,Lorenzo De Silvestri,0.0546337,0.0779576,7589
6391,33218,Luca Cigarini,0.0472969,0.0684795,6785
9189,119228,Luis Fernando Muriel Fruto,0.0809337,0.109122,5110
41723,46413,Ante Budimir,-0.038818,-0.0100494,7032
8703,48003,Christian Puggioni,NA,NA,0
9536,20003,Matias Silvestre,NA,NA,0
9170,76077,Ricardo Alvarez,0.0486124,0.068077,982
21911,242086,Patrik Schick,0.0614666,0.0765032,7190
9521,44059,Ervin Zukanovic,NA,NA,0
8705,37418,Eder,-0.00461488,0.0130581,4040
15015,105456,Fernando,0.0886123,0.115139,2137
65346,257118,Michele Rocca,-0.0657067,-0.0504458,3529
45845,227081,Joaquin Correa,0.0183009,0.0388623,6004
9253,184894,Joseph Alfred Duncan,0.0240105,0.0529516,6647
8345,5928,Sergio Pellissier,NA,NA,0
41397,85380,Andrea Seculin,-0.0414458,-0.0130469,3294
69358,176139,Mattia Bani,-0.0666045,-0.0441825,5488
8976,47085,Nenad Tomovic,0.00844285,0.0351076,1034
69171,88705,Michele Rigione,-0.0513357,-0.0210917,615
7142,24606,Bostjan Cesar,0.0599959,0.0855683,635
53451,287600,Pawel Jaroszynski,-0.0566533,-0.0358879,4804
72676,324282,Fabio Depaoli,-0.0421071,-0.0143329,5107
9075,37295,Perparim Hetemaj,0.0233165,0.0386526,495
71024,393804,Sofian Kiyine,-0.0884036,-0.0578899,5107
69473,163264,Giovanni Di Noia,-0.0349908,-0.01334,3019
7082,26105,Valter Birsa,0.0322843,0.0532129,3648
9327,205677,Luca Garritano,-0.0320177,-0.00791516,5294
9493,163683,Manuel Pucciarelli,-0.0170775,0.0118627,2472
7854,47065,Filip Djordjevic,-0.015629,-0.00221685,2155
85778,253855,Michael Fabbro,NA,NA,0
9512,165873,Federico Barba,0.00735532,0.0322995,4886
80388,400001,Strahinja Tanasijevic,-0.0222433,0.00706843,17
8994,85605,Fabrizio Cacciatore,-0.00957657,0.00842069,2965
8985,46105,Ivan Radovanovic,-0.00687296,0.0204909,1911
9096,45581,Joel Chukwuma Obi,0.0673848,0.0977157,2044
75266,348601,Mehdi Pascal Marcel Leris,-0.0458723,-0.0193352,2453
3576,84835,Emanuele Giaccherini,NA,NA,0
72683,394346,Emanuel Vignato,-0.0591475,-0.0136533,4082
8973,28936,Riccardo Meggiorini,0.0441736,0.0691443,87
8891,38591,Nicolas Frey,NA,NA,0
5997,21891,Stefano Sorrentino,0.0122903,0.105061,181
9263,105892,Lucas Nahuel Castro,-0.00452168,0.0199591,4632
9067,61757,Nicola Rigoni,-0.0804219,-0.0481347,5414
20536,73846,Paul-Jose Mpoku,0.0636571,0.0897863,10317
6636,16893,Antonio Floro Flores,0.0899098,0.102854,102
8425,16868,Alessandro Gamberini,0.0698516,0.12621,1982
23828,289510,Samuel Bastien,-0.0175326,0.0029793,6560
68951,73920,Antonio Cinelli,0.00311937,0.0271039,309
5276,195051,Gianluca Gaudino,-0.0145825,0.0103817,3954
14038,168944,Nikola Ninkovic,0.0035381,0.0221521,2712
80016,370701,Michele Cerofolini,-0.0880385,-0.063765,1722
52445,113133,German Pezzella,0.000716788,0.0298494,1949
73910,149752,Vitor Hugo Franchescoli de Souza,NA,NA,0
70021,372809,Petko Hristov,-0.126128,-0.101786,2980
9387,124555,Cristiano Biraghi,-0.0049619,0.0246105,7376
79283,404418,David Hancko,0.00287196,0.0327988,2953
70211,285663,Edgardo Andres Schetino Yancev,-0.00958165,0.0123988,718
9723,201040,Marco Benassi,0.0679555,0.0900651,9016
6779,188157,Sebastian Cristoforo,0.0609958,0.0870344,2595
73982,387234,Szymon Zurkowski,-0.0211986,0.009071,7316
7746,126687,Valentin Eysseric,0.00258529,0.0287076,7367
71008,341092,Federico Chiesa,0.0618421,0.0917292,12148
9090,29316,Cyril Thereau,NA,NA,0
72264,319176,Martin Graiciar,-0.0275047,0.00464606,1115
53492,208166,Bartlomiej Dragowski,0.00304864,0.0326654,10964
71774,413507,Nikola Milenkovic,0.0292931,0.0595343,10292
9360,163639,Federico Ceccherini,0.0269405,0.0528338,6589
72766,283233,Jacob Rasmussen,-0.00241402,0.0245614,4873
71017,179757,Maximiliano Martin Olivera De Andrea,NA,NA,0
9485,94936,Vincent Alain Laurini,NA,NA,0
22469,335209,Kevin Diks,0.0842618,0.107531,7968
12337,148367,Christian Norgaard,0.0410235,0.0657619,6506
7392,149446,Bryan Dabo,0.0447503,0.0704954,1518
69424,303116,Gaetano Castrovilli,-0.039917,-0.0105362,5417
9420,88909,Riccardo Saponara,0.0162493,0.040908,6804
63596,354278,Rafik Zekhnini,-0.0616307,-0.0326481,5238
52568,282388,Giovanni Pablo Simeone,0.01906,0.0346926,9458
71786,357498,Dusan Vlahovic,0.00851332,0.0389654,4960
69499,238654,Jaime Baez Stabile,-0.0461239,-0.029817,1853
6589,124902,Khouma El Hadji Babacar,0.0464468,0.0753208,7383
