14522,56631,Erwin Mulder,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
24835,122223,Samuel Raymond Clucas,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
8816,68306,Alberto Paloschi,1990,30.06.2008,0.0277088,0.176899,219,30.06.2009,0.0494744,0.143497,2728,30.06.2010,0.0416297,0.108946,3711
3432,69653,Garath James McCleary,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
10751,158816,Jordan John Obita,1993,30.06.2011,NA,NA,0,30.06.2012,-0.142911,0.00144289,782,30.06.2013,-0.120967,-0.0071308,1420
3425,43853,Christopher Ross Gunter,1989,30.06.2007,NA,NA,0,30.06.2008,-0.0170969,0.118888,262,30.06.2009,-0.0169082,0.05012,2213
9429,103916,Rafael,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
38043,174733,Omar Colley,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
14823,144143,Bartosz Bereszynski,1992,30.06.2010,-0.0454823,0.100527,7,30.06.2011,-0.0240973,0.102013,7,30.06.2012,0.00451883,0.102697,7
8893,49275,Albin Ekdal,1989,30.06.2007,0.00323996,0.155199,90,30.06.2008,0.0165485,0.153087,90,30.06.2009,0.0697381,0.137898,179
68930,88688,Federico Furlan,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
11806,73090,Vid Belec,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
8942,72274,Vasco Regini,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0453573,0.0857467,19,30.06.2010,-0.00588965,0.0791374,19
5028,96806,Jacopo Sala,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
9136,146752,Gianluca Caprari,1993,30.06.2011,-0.0205223,0.138295,34,30.06.2012,-0.00304098,0.131508,758,30.06.2013,-0.0415424,0.054899,2053
9290,109038,Dodo,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
8715,33571,Lorenzo De Silvestri,1988,30.06.2006,NA,NA,0,30.06.2007,0.00483672,0.12758,106,30.06.2008,0.0370374,0.116487,2122
9189,119228,Luis Fernando Muriel Fruto,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0103267,0.0736194,135
41723,46413,Ante Budimir,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0803574,0.0104315,719
9170,76077,Ricardo Alvarez,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9521,44059,Ervin Zukanovic,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
15015,105456,Fernando,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
9253,184894,Joseph Alfred Duncan,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,0.00919321,0.0940564,1862
41397,85380,Andrea Seculin,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0152889,0.0627315,182
69358,176139,Mattia Bani,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
8976,47085,Nenad Tomovic,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
69171,88705,Michele Rigione,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
9493,163683,Manuel Pucciarelli,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0653412,0.0224719,30
7854,47065,Filip Djordjevic,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
9512,165873,Federico Barba,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0879522,0.012871,1611
8985,46105,Ivan Radovanovic,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9096,45581,Joel Chukwuma Obi,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,0.0483682,0.13456,263
9263,105892,Lucas Nahuel Castro,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,-0.0124017,0.0485907,29
9067,61757,Nicola Rigoni,1990,30.06.2008,NA,NA,0,30.06.2009,-0.109795,0.0289124,568,30.06.2010,-0.0873748,0.00551943,1633
20536,73846,Paul-Jose Mpoku,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0996725,0.0181941,1035,30.06.2012,-0.0681706,0.0235722,1475
68951,73920,Antonio Cinelli,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
52445,113133,German Pezzella,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
73910,149752,Vitor Hugo Franchescoli de Souza,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
9387,124555,Cristiano Biraghi,1992,30.06.2010,NA,NA,0,30.06.2011,0.00710037,0.138575,91,30.06.2012,-0.0464914,0.057677,701
6779,188157,Sebastian Cristoforo,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
7746,126687,Valentin Eysseric,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0375143,0.0523899,1192
9360,163639,Federico Ceccherini,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
71017,179757,Maximiliano Martin Olivera De Andrea,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
9485,94936,Vincent Alain Laurini,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
7392,149446,Bryan Dabo,1992,30.06.2010,-0.0262011,0.110341,7,30.06.2011,-0.0182962,0.0935754,7,30.06.2012,0.0210006,0.108331,7
9420,88909,Riccardo Saponara,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0549014,0.051075,724
6589,124902,Khouma El Hadji Babacar,1993,30.06.2011,-0.0435518,0.104014,604,30.06.2012,-0.0321591,0.0899807,967,30.06.2013,-0.0231091,0.0622324,1782
64722,231614,Gilberto Moraes Junior,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
8876,87210,Davide Astori,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
2866,36371,Nikola Kalinic,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,0.0445711,0.112087,16
11962,230457,Bruno Miguel Boialvo Gaspar,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
14607,104597,Bram Nuytinck,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0582439,0.0152042,1102
30643,261611,Ali Adnan,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0573434,0.0579531,417
9019,108484,Emmanuel Agyemang Badu,1990,30.06.2008,-0.0472202,0.115209,8,30.06.2009,-0.0129993,0.128084,8,30.06.2010,0.00839097,0.103744,541
6639,211251,Darwin Machis,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0454081,0.0373366,62
64730,131951,Kevin Lasagna,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
22405,192875,William Paul Troost-Ekong,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
12160,69646,Jens Stryger Larsen,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0581533,0.0471564,680,30.06.2011,-0.0135888,0.0669892,2366
6900,62713,Matos,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
20355,157849,Lukasz Teodorczyk,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0472574,0.0396825,155
8035,170994,Yrondu Musavu-King,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
9422,168989,Silvan Widmer,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0546727,0.0663076,2729,30.06.2013,-0.012265,0.0722565,6190
9058,19636,Panagiotis Kone,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,-0.0206949,0.0724436,37
7415,109598,Thomas Heurtaux,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9261,125251,Ivan Piris,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
9484,115382,Guilherme,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
2358,75458,Robin Olsen,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
9474,104752,Konstantinos Manolas,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0366397,0.0825604,453,30.06.2011,-0.0064926,0.0811334,2873
5987,45314,Federico Fazio,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
3350,84344,Davide Santon,1991,30.06.2009,0.039033,0.183799,1375,30.06.2010,0.064541,0.163704,2439,30.06.2011,0.0320272,0.109487,4063
2618,73734,Steven N'Kemboanza Mike Christopher N'Zonzi,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
8906,94529,Stephan Kareem El Shaarawy,1992,30.06.2010,-0.054251,0.0987544,58,30.06.2011,-0.0617209,0.0736467,1946,30.06.2012,-0.000323256,0.108193,2869
9145,163222,Gregoire Defrel,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.018685,0.0691282,9
9720,121985,Juan Jesus,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
6046,57723,Ivan Marcano,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
9147,130365,Alessandro Florenzi,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,0.0241898,0.10589,4
7268,60542,Maxime Gonalons,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
6217,54984,Diego Perotti,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9008,41982,Radja Nainggolan,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9399,81455,Juan Iturbe,1993,30.06.2011,NA,NA,0,30.06.2012,0.000828449,0.130601,94,30.06.2013,-0.00500238,0.0857379,960
9518,148751,Bruno Peres,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
9462,80894,Lukasz Skorupski,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
3512,59340,Iago Falque,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
3203,44058,Wojciech Szczesny,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0692948,0.0415391,91,30.06.2010,-0.0470285,0.025602,3057
8576,39983,Leonardo Bonucci,1987,30.06.2005,NA,NA,0,30.06.2006,0.0657232,0.168468,1,30.06.2007,0.0880188,0.172181,1
9478,118689,Leonardo Spinazzola,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0707588,0.0151295,188
6998,33923,Blaise Matuidi,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
13699,75615,Douglas Costa,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,0.0297482,0.11539,643
9272,206050,Paulo Dybala,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0454438,0.0653382,1101
5941,39153,Gonzalo Higuain,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.0766202,0.183233,1283
9140,110923,Mattia Perin,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0252476,0.111331,90,30.06.2012,-0.0771532,0.0327158,2340
9071,45124,Medhi Amine El Mouttaqi Benatia,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
11562,79960,Alex Sandro,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
9228,88682,Mattia De Sciglio,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,0.0553111,0.163151,348
7076,44162,Miralem Pjanic,1990,30.06.2008,-0.114659,0.0414902,2404,30.06.2009,-0.0268421,0.0814055,3162,30.06.2010,0.0109111,0.082724,6718
4331,29401,Sami Khedira,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.0441527,0.125429,1364
9358,167859,Stefano Sturaro,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0591166,0.0256782,370
9310,167791,Stefano Beltrame,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,0.0669597,0.149773,12
9232,111819,Neto,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
4691,75942,Tomas Rincon,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,-0.01982,0.0483881,125
8923,96828,Simone Zaza,1991,30.06.2009,-0.0650981,0.10034,65,30.06.2010,-0.0332296,0.0873226,65,30.06.2011,-0.0186191,0.069693,80
8971,124769,Luca Marrone,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,0.0133396,0.084897,206
41607,75411,Carlo Pinsoglio,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
77223,130388,Antonio Santurro,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
649,111893,Giancarlo Gonzalez,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
52602,284724,Nehuen Paz,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
13695,140206,Ladislav Krejci,1992,30.06.2010,-0.0414188,0.104133,105,30.06.2011,-0.0421678,0.0833374,211,30.06.2012,-0.0351668,0.0623348,2487
9079,88683,Mattia Destro,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0074297,0.0748324,727
7468,99180,Federico Javier Santander Mereles,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,-0.0106266,0.0763757,1443
2269,198067,Filip Viktor Helander,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0919726,0.0336455,271,30.06.2013,-0.0527549,0.0350468,2004
9087,56830,Sebastien De Maio,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
22315,187245,Mitchell Clement Dijks,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,0.0461258,0.129007,284
9483,110928,Lorenzo Crisetig,1993,30.06.2011,NA,NA,0,30.06.2012,0.0316975,0.148427,1,30.06.2013,-0.0895661,-0.00805147,1773
8798,44834,Andrea Poli,1989,30.06.2007,NA,NA,0,30.06.2008,-0.0298798,0.11164,3,30.06.2009,-0.031564,0.0467794,1894
9514,167895,Luca Rizzo,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
69242,218306,Cesar Alejandro Falletti dos Santos,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
64727,119115,Diego Falcinelli,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0469073,0.0737679,8,30.06.2011,-0.0297041,0.0586704,8
69231,216375,Felipe Nicolas Avenatti Dovillabichus,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
9452,174488,Marios Oikonomou,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
9283,130360,Simone Verdi,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0576832,0.0404947,606
7393,144779,Saphir Taider,1992,30.06.2010,-0.0706487,0.0666165,59,30.06.2011,-0.0833499,0.0296208,1678,30.06.2012,-0.0246713,0.0634679,2577
64886,70689,Filippo Falco,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
9102,149526,Marco Crimi,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
32470,215390,Gustavo Gomez,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
5020,86784,Ricardo Rodriguez,1992,30.06.2010,-0.0771955,0.0716906,428,30.06.2011,-0.0137991,0.116118,1452,30.06.2012,0.0158102,0.118239,5137
9342,88685,Antonio Donnarumma,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
6352,45653,Mateo Pablo Musacchio,1990,30.06.2008,NA,NA,0,30.06.2009,-0.0861822,0.0432585,289,30.06.2010,-0.0120557,0.0712505,2558
16311,39799,Ivan Strinic,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
8834,57280,Giacomo Bonaventura,1989,30.06.2007,NA,NA,0,30.06.2008,-0.0470472,0.0914677,13,30.06.2009,0.0168449,0.0890458,58
9404,230552,Diego Laxalt,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
3483,111961,Suso,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,0.0301986,0.141512,674
64723,176140,Rodrigo Ely,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.111831,-0.00264253,2161
8681,45565,Luca Antonelli,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,0.0885081,0.164228,6
9121,74943,Juraj Kucka,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
69148,130394,Gianluca Lapadula,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
9728,79242,Gabriel,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
51561,55895,Leonel Vangioni,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
9107,99227,Andrea Bertolacci,1991,30.06.2009,NA,NA,0,30.06.2010,-0.0551946,0.0450751,138,30.06.2011,-0.018147,0.0598738,790
13074,48974,Luiz Adriano,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
2117,77825,Etrit Berisha,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
77608,126634,Francesco Rossi,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
9449,72441,Rafael Toloi,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
20621,165513,Berat Xhimshiti,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0462437,0.073384,96,30.06.2013,-0.00744474,0.07612,3050
8931,99232,Marco D'Alessandro,1991,30.06.2009,-0.00765021,0.142581,71,30.06.2010,-0.0431009,0.061717,1608,30.06.2011,-0.0601972,0.0201313,2433
9077,80351,Josip Ilicic,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3623,203412,Andreas Cornelius,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0332988,0.0887444,33,30.06.2013,-0.00464928,0.0806239,3757
9431,199976,Marco Sportiello,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
8031,125020,Jose Luis Palomino,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0240364,0.0433309,421
21623,148252,Remo Freuler,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0716637,0.0458033,287,30.06.2012,-0.100797,-0.00934871,1494
9078,20005,Alejandro Gomez,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9409,73794,Duvan Zapata,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
9124,85825,Jasmin Kurtic,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
11895,198859,Joao Schmidt,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
9366,221815,Constantin Nica,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0621206,0.0601158,241,30.06.2013,-0.0655475,0.0198624,1624
8960,44327,Andrea Ranocchia,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9258,55769,Danilo D'Ambrosio,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
9280,68863,Mauro Emanuel Icardi Rivero,1993,30.06.2011,NA,NA,0,30.06.2012,-0.0753524,0.0442753,79,30.06.2013,-0.02433,0.0592347,2231
6673,76163,Franco Vazquez,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
64890,242940,Edoardo Goldaniga,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
639,230166,Haitam Aleesami,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
9094,74448,Andrea Rispoli,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
71011,277335,Bruno Henrique Corsini,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
4847,47513,Mato Jajalo,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
14999,142920,Aleksandar Trajkovski,1992,30.06.2010,NA,NA,0,30.06.2011,-0.10968,0.0211893,854,30.06.2012,-0.0842816,0.0192104,2257
49143,208905,Stefan Silva Rojas,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
4981,35934,Slobodan Rajkovic,1989,30.06.2007,NA,NA,0,30.06.2008,0.00140134,0.114957,311,30.06.2009,0.00865028,0.067466,532
13418,108119,Aljaz Struna,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,-0.0781756,0.00242623,46
2184,158810,Oscar Karl Niclas Hiljemark,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0530288,0.0718321,1077,30.06.2012,0.0174939,0.114385,4388
9527,252767,Ivaylo Chochev,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0694028,0.0140937,885
19080,54581,Ilija Nestorovski,1990,30.06.2008,-0.11259,0.0418993,27,30.06.2009,-0.0715689,0.0332842,27,30.06.2010,-0.0785767,-0.0078369,568
25667,121402,Ahmad Benali,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.115221,-0.0286996,74
7204,74615,Abdelhamid El Kaoutari,1990,30.06.2008,NA,NA,0,30.06.2009,-0.00461606,0.101045,311,30.06.2010,0.0318733,0.102869,2144
21854,195810,Bartolomeu Jacinto Quissanga,1991,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0
15040,126729,Patric,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0107339,0.0767261,1260
2816,41414,Lucas,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
236,145115,Valon Berisha,1993,30.06.2011,-0.107232,0.037046,1842,30.06.2012,-0.11342,0.00504832,4716,30.06.2013,-0.0227336,0.0600111,7872
23803,239802,Adam Marusic,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
5293,105521,Ciro Immobile,1990,30.06.2008,NA,NA,0,30.06.2009,0.0491092,0.150729,1,30.06.2010,0.0514772,0.121195,39
19112,34553,Ivan Vargic,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
9196,131075,Francesco Acerbi,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
5094,40633,Milan Badelj,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,0.0106017,0.0701542,709
8720,52136,Davide Di Gennaro,1988,30.06.2006,NA,NA,0,30.06.2007,0.0096072,0.134711,31,30.06.2008,0.0501294,0.131655,31
3630,128220,Luis Alberto,1992,30.06.2010,NA,NA,0,30.06.2011,0.00939617,0.142255,2791,30.06.2012,-0.0275974,0.0781169,5541
69388,199274,Mattia Sprocati,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0
6339,37834,Felipe Salvador Caicedo Corozo,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,0.0249695,0.117182,630
4996,82243,Moritz Leitner,1992,30.06.2010,NA,NA,0,30.06.2011,-0.060149,0.0788521,1266,30.06.2012,0.0341991,0.146773,2085
11729,67864,Mauricio,1988,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0
3616,128907,Ravel Ryan Morrison,1993,30.06.2011,0.00881297,0.152659,1,30.06.2012,0.0237287,0.141714,105,30.06.2013,-0.00180429,0.0805987,2214
9401,188498,Brayan Perea,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
5998,54935,Martin Caceres,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
8809,25488,Antonio Candreva,1987,30.06.2005,NA,NA,0,30.06.2006,NA,NA,0,30.06.2007,NA,NA,0
69021,110929,Simone Dell'Agnello,1992,30.06.2010,NA,NA,0,30.06.2011,NA,NA,0,30.06.2012,-0.0523448,0.0396185,172
9482,102745,Luca Ceppitelli,1989,30.06.2007,NA,NA,0,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0
18037,190634,Marko Pajac,1993,30.06.2011,-0.1157,0.0366246,28,30.06.2012,-0.168409,-0.0409546,539,30.06.2013,-0.126327,-0.0372264,539
20671,238486,Filip Bradaric,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,NA,NA,0
69168,167796,Paolo Pancrazio Farago,1993,30.06.2011,NA,NA,0,30.06.2012,NA,NA,0,30.06.2013,-0.0399152,0.0431712,563
9120,129129,Joao Pedro Galvao,1992,30.06.2010,NA,NA,0,30.06.2011,-0.0447018,0.0690682,257,30.06.2012,-0.0212886,0.067439,257
9373,83877,Diego da Silva Farias,1990,30.06.2008,NA,NA,0,30.06.2009,NA,NA,0,30.06.2010,NA,NA,0
8925,66360,Daniele Ragatzu,1991,30.06.2009,-0.0725817,0.0973046,90,30.06.2010,-0.0426029,0.0840723,477,30.06.2011,-0.049752,0.0471319,972
